id,avg,std
3812402,1,0
3812474,0.64,0.482418151324422
3812494,1,0
3812495,0.72,0.451260859854213
3812573,1,0
3812615,0.717669254707879,0.423848133826794
3812695,1,0
3812743,1,0
3812752,1,0
3812816,0.88,0.32659863237109
3812889,1,0
3812903,1,1.12138132533947e-16
3812906,1,0
3812924,1,0
3812929,1,0
3813002,1,0
3813164,0.690000286952462,0.464822768450999
3813245,1,0
3813303,1,0
3813322,1.50465180480496e-45,8.34180184979165e-45
3813377,1,0
3813728,1,0
3813735,1,0
3813784,1,0
3814055,1,0
3814078,1,0
3814137,0.999999999999852,8.11224793621784e-13
3814157,1,0
3814162,1,0
3814272,1,0
3814341,0.999999999999966,2.00521875307344e-13
3814359,1,0
3814367,1,0
3814409,1,0
3814484,1,0
3814525,1,0
3814532,1,0
3814534,1,0
3814550,1,0
3814619,0.75,0.435194139889245
3814782,1,0
3814794,1,0
3814949,0.0319536420898931,0.159251037739858
3814951,0.73,0.446196043338474
3814992,0.80018900577652,0.38148289462099
3815000,8.89558792122121e-33,8.89539714481349e-32
3815003,1,0
3815007,1,0
3815082,1,0
3815506,1,0
3815530,0.41,0.49431107042371
3815590,0.75,0.435194139889245
3815617,0.670000000004745,0.472581562618466
3815623,0.649999999998995,0.479372485440361
3815653,0.7,0.460566186471838
3815654,1,0
3815820,1,0
3816070,1,0
3817384,1,0
3817419,1,0
3817523,0.999999980118067,9.9630187073604e-08
3817596,1,0
3817802,0.55,0.5
3817868,1,0
3817900,0.788892994464102,0.390958597428741
3817937,1,0
3818010,1,0
3818055,0.619999998471163,0.487831730011636
3818073,1,0
3818089,0.68,0.468826172262151
3818163,0.999999999313201,6.11556694627906e-09
3818181,1,0
3818203,1,0
3818320,0.610000720858772,0.490206223975141
3818412,1,0
3818446,1,0
3818477,0.720000185299907,0.451260561219489
3818481,1,0
3818498,0.83,0.377525168068637
3818558,1,0
3818599,0.77,0.422952584681651
3818653,0.999999999999987,9.31384551035001e-14
3818683,1,0
3818724,1,0
3818837,0.8,0.402015126103685
3818920,1,0
3818943,1,0
3818976,1,0
3818988,0.67,0.472581562625261
3818996,1,0
3819017,1,0
3819026,1,0
3819030,1,0
3819040,0.65,0.479372485441102
3819056,1,0
3819057,1,0
3819068,0.999999989919162,7.3402483291132e-08
3819121,0.99999999882373,7.35876685485823e-09
3819411,0.72,0.451260859854213
3819432,1,0
3819468,1,0
3819958,0.68,0.468826172262151
3820028,0.51000000000003,0.502418393795656
3820080,3.55143725381237e-25,2.46603565673785e-24
3820085,1,0
3820097,0.847615433528221,0.349772885714871
3820231,1,0
3820424,0.480001960666476,0.502114633940475
3820646,1,0
3821002,1,0
3821091,0.540020022997528,0.500886501624251
3821176,1,0
3821197,0.74,0.440844002276808
3821230,1,0
3821242,1,1.67372418467961e-16
3821264,0.7,0.460566186471838
3821716,1,0
3821738,1,0
3821897,1,0
3821916,2.30271186460145e-52,2.27243539605584e-51
3821982,1,0
3822018,1,0
3822062,1,0
3822187,1,0
3822361,1,0
3822456,0.999999999999488,3.4874467156452e-12
3822487,1,0
3822605,0.97865942058721,0.0819455298566112
3822700,1,0
3822800,0.77,0.422952584681651
3823004,0.640002315406143,0.482415048936714
3823230,0.77,0.422952584681651
3823281,0.769999904611688,0.42295253228648
3823357,8.26379088581873e-23,7.95523973559025e-22
3823390,0.81,0.394277244403663
3823513,0.510008043973401,0.502410151110811
3823798,0.563370567048398,0.483630439972661
3823910,1,0
3823953,1,0
3823973,1,0
3824001,1,0
3824015,0.75,0.435194139889245
3824061,1,0
3824117,1,0
3824196,0.72,0.451260859854213
3824345,0.81,0.394277244403663
3824373,0.73000019250913,0.446195725203435
3824427,1,0
3824472,0.74,0.440844002276808
3824613,1,0
3824692,1,0
3824750,0.66,0.476095228569523
3824774,1,0
3824958,1,0
3824970,0.680000000154089,0.468826172036398
3824985,1,0
3825042,1,0
3825081,0.72,0.451260859854213
3825089,1,3.15600458886101e-17
3825176,0.420005905047531,0.496039915226195
3825343,1,0
3825509,1,0
3826009,1,0
3826026,1,0
3826045,1,0
3826056,1,0
3826121,1,0
3826148,1,0
3826160,1,0
3826180,0.51,0.502418393795691
3826185,1,0
3826194,0.74,0.440844002276808
3826199,1,0
3826210,1,0
3826230,1,0
3826231,1,0
3826278,0.479475354715026,0.5014462357083
3826292,1,0
3826321,1,0
3826326,1,0
3826385,0.994738186144211,0.0449942054869791
3826421,1,0
3826452,1,0
3826479,1,0
3826480,1,0
3826495,1,0
3826496,1,5.06069050782888e-16
3826512,0.999999203675499,3.76703854786054e-06
3826528,0.999999999999966,1.28081502371387e-13
3826577,1,0
3826595,1,0
3826623,1,0
3826629,0.75,0.435194139889245
3826658,1,0
3826691,0.83,0.377525168068637
3826702,1,0
3826703,1,0
3826706,0.739999999999597,0.440844002276561
3826718,0.79,0.409360180740332
3826751,0.6,0.492365963917331
3826775,0.649999999999974,0.479372485441083
3826779,1,0
3826798,1,0
3826815,1,0
3826816,0.7,0.460566186471838
3826863,1,0
3826884,1,0
3826899,1,0
3826911,1,0
3826916,1,0
3826919,1,0
3826966,1,0
3827021,1,0
3827056,0.48,0.502116731568678
3827094,1,0
3827106,1,0
3827123,0.999999999999999,3.49619219794046e-15
3827139,1,0
3827250,0.71,0.456048021572069
3827264,1,0
3827265,0.819999989999752,0.386122914956449
3827273,0.64,0.482418151324422
3827330,1,0
3827331,1,0
3827333,1,0
3827346,1.16694205469555e-14,1.1144313396308e-13
3827350,1,0
3827355,1,0
3827373,1,0
3827390,1,0
3827412,1,0
3827422,1,0
3827427,1,0
3827438,1,0
3827448,1,0
3827464,1,0
3827471,1,0
3827479,0.94546481212154,0.195914997028514
3827488,1,0
3827542,1,0
3827553,1,0
3827572,1,0
3827577,1,0
3827579,0.72,0.451260859854213
3827581,1,0
3827585,0.44,0.498887651569859
3827595,1,0
3827596,1,0
3827630,0.991606041762646,0.0518813651923361
3827636,1,0
3827643,1,0
3827650,1,0
3827710,0.68,0.468826172262151
3827718,1,0
3827724,1,0
3827729,0.710387427539111,0.427841271594353
3827752,0.962853292913906,0.172076529985528
3827753,1,0
3827788,1,0
3827803,0.65,0.479372485441102
3827807,1,0
3827817,1,0
3827829,0.7,0.460566186471838
3827856,1,0
3827889,1,0
3827896,1,0
3827901,0.77,0.422952584681651
3827910,1,0
3827924,1,0
3827931,1,0
3827933,1,0
3827945,1,0
3827959,0.999999999999772,1.85387120937505e-12
3827969,1,0
3827975,1,0
3827979,1,0
3827980,1,0
3827991,1,0
3827997,1,0
3828021,1,0
3828083,1,0
3828090,1,0
3828209,0.730000000000466,0.446196043337704
3828217,1,0
3828266,1,0
3828284,1,0
3828318,1,0
3828392,1,0
3828424,1,0
3828455,1,0
3828491,1,0
3828510,1,0
3828518,1,0
3828564,1,0
3828621,1,0
3828628,1,0
3828657,1,0
3828672,0.78,0.416333199893227
3828757,1,0
3828793,1,0
3828840,1,0
3828844,1,0
3828857,1,0
3828863,1,0
3828887,1,0
3828894,1,0
3828902,1,0
3828918,1,0
3828957,1,0
3828975,1,0
3828995,1,0
3829001,1,0
3829034,0.69,0.464823198711732
3829055,1,0
3829081,1,0
3829084,0.999999982387935,1.61377180397377e-07
3829085,1,0
3829100,1,0
3829102,1,0
3829143,1,0
3829148,1,0
3829154,1,0
3829181,1,0
3829190,0.71,0.456048021572069
3829216,1,0
3829218,1,0
3829226,0.599999999956408,0.492365963881557
3829341,1,0
3829373,1,9.40203377273194e-17
3829501,1,0
3829519,0.62,0.487831731214563
3829552,1,0
3829747,0.53,0.501613558046592
3829783,1,0
3829811,1,0
3829881,1,0
3829921,1,0
3829935,1,0
3829937,1,0
3830024,1,0
3830078,0.999999989095862,1.08654617961771e-07
3830081,0.720000000000335,0.451260859853673
3830095,1,0
3830207,0.965388530658414,0.142888412720433
3830219,0.470325126620076,0.501309898409061
3830295,1,0
3830345,0.999999999999997,2.02737218615438e-14
3830405,1,0
3830408,1,0
3830518,1,0
3830548,1,0
3830556,1,0
3830581,1,0
3830603,0.66,0.476095228569523
3830635,0.99511305096914,0.0487474379919784
3830664,1,0
3830687,0.68,0.468826172262151
3830705,1,0
3830755,2.70902890240739e-45,2.58563121858751e-44
3830806,1,0
3830820,1,0
3831130,0.992227535651024,0.0484399704062101
3831159,0.67,0.472581562625261
3831194,1,0
3831195,0.63,0.48523658709391
3831206,1,0
3831218,0.999999999999997,1.83021295291536e-14
3831238,1,0
3831268,0.62,0.487831731214563
3831358,1,0
3831395,1,0
3831416,0.801708537371575,0.378037146989154
3831433,1,0
3831495,0.78,0.416333199893227
3831500,1,0
3831584,1,0
3831659,0.78,0.416333199893227
3831801,1,0
3831812,0.630000000000015,0.48523658709389
3831818,1,0
3831820,1,0
3831874,1,0
3832095,1,0
3832153,1,0
3832175,1,0
3832240,1,0
3832302,1,0
3832318,1,0
3832327,6.84567029789771e-53,6.0205162510469e-52
3832334,0.599999999999994,0.492365963917326
3832422,1,0
3832429,1,0
3832460,1,0
3832544,0.53,0.501613558046592
3832553,1,0
3832556,0.824891476983412,0.367407900053659
3832557,1,0
3832581,1,1.24752035084301e-16
3832621,0.843760848291692,0.337968643701373
3832768,0.48,0.502116731568678
3832770,1,0
3832805,0.999999998771938,1.17401435347218e-08
3832872,1,3.58973845472823e-16
3832875,1,0
3832921,0.71,0.456048021572069
3832937,1,0
3833012,1,0
3833014,0.81,0.394277244403663
3833043,1,0
3833056,1,0
3833083,1,0
3833102,0.999999999985324,1.45628410695251e-10
3833159,0.782716494318497,0.371079133476935
3833166,1,0
3833231,1,0
3833254,1,0
3833284,1,0
3833292,0.999999999999976,2.3477972240011e-13
3833337,1,0
3833396,1,0
3833404,0.0112806590823972,0.100079806719791
3833421,0.640512967445634,0.481737239026594
3833425,0.74,0.440844002276808
3833431,1,0
3833508,0.999999842272983,1.16543699022176e-06
3833515,0.71,0.456048021572069
3833534,1,0
3833545,0.68,0.468826172262151
3833617,0.999999999999932,3.05365052460836e-13
3833649,0.801022638078847,0.355672467919924
3833652,0.999999999998423,1.51580919096747e-11
3833661,1,0
3833672,0.65,0.479372485441102
3833674,0.999999999839869,1.14742876780143e-09
3833737,0.610000000148907,0.49020712981303
3833806,0.703255396212197,0.450886604209121
3833844,0.982801791837125,0.105135706703986
3833875,0.57,0.497569851956243
3833883,1,0
3833911,1,0
3833912,0.78,0.416333199893227
3833933,1,0
3833941,1,0
3833966,1,0
3833974,1,0
3834031,1,0
3834032,1,0
3834057,1,0
3834077,0.78206960135011,0.379311643058604
3834120,1,0
3834136,1,0
3834138,1,0
3834199,1,0
3834260,0.76,0.429234695990928
3834275,1,0
3834276,1,0
3834280,1,0
3834287,1,0
3834303,1,0
3834352,1,0
3834376,1,0
3834395,1,0
3834419,1,0
3834493,0.928702014293053,0.244173158935062
3834508,0.998161117264645,0.0183504504789171
3834573,1,0
3834577,1,0
3834584,1,0
3834597,1,0
3834605,1,0
3834619,1,0
3834639,1,0
3834649,1,0
3834718,1,0
3834736,0.800000000008564,0.40201512608647
3834747,0.79,0.409360180740332
3834764,1,0
3834768,0.65,0.479372485441102
3834779,1,0
3834834,0.999999999999972,1.84645297231321e-13
3834842,0.740000274950499,0.440843536087598
3834856,0.0931627917177565,0.248826335406365
3834860,0.999999869177184,8.67448110821765e-07
3834873,1,0
3834893,1,0
3834895,0.74,0.440844002276808
3834979,0.999864257372368,0.00132164362656221
3834983,0.84,0.368452949177471
3835013,1.01661100776213e-50,6.46034525485829e-50
3835022,1,0
3835106,1,0
3835124,0.84,0.368452949177471
3835142,1,0
3835304,0.683801377418891,0.462943483096479
3835316,0.80089327494085,0.373818855714273
3835343,1,0
3835433,0.721461631137592,0.449095493017974
3835446,0.72,0.451260859854213
3835498,1,0
3835511,1,0
3835527,1,0
3835529,1,0
3835533,1,0
3835561,1,0
3835570,0.740000000118461,0.440844002075951
3835600,1,0
3835632,0.71,0.456048021572069
3835690,0.67,0.472581562625261
3835720,1,0
3835764,1,0
3835786,0.89,0.31446603773522
3835792,1,0
3835827,1,0
3835852,0.799850798477335,0.401942866628374
3835857,1,0
3835877,0.78,0.416333199893227
3835885,0.460000008844765,0.500908257757562
3835929,0.73,0.446196043338474
3835939,0.999999999999618,3.82452857316006e-12
3835941,1,3.53909012930959e-16
3835956,1,0
3835974,1,0
3835984,0.68,0.468826172262151
3836002,0.73,0.446196043338474
3836015,1,0
3836024,0.7,0.460566186471838
3836031,0.59,0.49431107042371
3836032,1,0
3836034,1,0
3836050,0.398348577922116,0.487864904295526
3836079,0.65,0.479372485441102
3836092,1,0
3836130,1,0
3836167,0.999999830486535,1.31975090244974e-06
3836178,1,0
3836212,1.69436750094976e-48,1.46733941475189e-47
3836417,1,0
3836457,1,0
3836466,1,0
3836495,1,0
3836526,1,0
3836550,4.52359262736119e-20,3.23643290639595e-19
3836579,1,0
3836590,1,0
3836596,1,0
3836630,0.68,0.468826172262151
3836713,1,0
3836729,1,0
3836784,1,0
3836807,1,0
3836810,1,0
3836835,1,0
3836843,0.999999999997995,7.96624768226939e-12
3836860,1,0
3836884,1,0
3836895,0.999999728034831,1.34598109989981e-06
3836914,0.500000000002367,0.502518907627227
3836922,1,0
3837018,1,0
3837083,0.61,0.490207130000197
3837126,1,0
3837127,0.859394767757972,0.344448985482578
3837137,0.48,0.502116731568678
3837144,1,0
3837155,1,0
3837167,0.73,0.446196043338474
3837220,1,0
3837267,0.697183095365273,0.45489515643464
3837340,0.618576168109392,0.484421425497623
3837392,0.74,0.440844002276808
3837493,1,0
3837503,1,0
3837557,1,0
3837568,1,0
3837623,1,0
3837666,1,0
3837675,0.964776194085917,0.15953612712064
3837678,0.54,0.500908265962033
3837681,1,0
3837683,0.72,0.451260859854213
3837696,1,0
3837697,0.74,0.440844002276808
3837716,0.63,0.48523658709391
3837723,1,0
3837735,1,0
3837745,1,0
3837756,1,0
3837779,1,0
3837807,1,0
3837819,0.68,0.468826172262151
3837821,1,0
3837833,1,0
3837835,0.650000000000434,0.479372485440508
3837864,1,0
3837874,1,0
3837885,1,0
3837889,0.77,0.422952584681651
3837921,1,0
3837935,0.887378408506257,0.247430077366075
3837945,0.68,0.468826172262151
3837980,1,0
3837988,1,0
3837989,1,0
3838009,1,0
3838061,1,0
3838067,0.495178394268688,0.484800372478035
3838130,1,1.73938519543313e-16
3838160,1,0
3838208,1,0
3838209,1,0
3838217,0.775493401759592,0.382209148164789
3838224,1,0
3838227,0.74,0.440844002276808
3838242,1,0
3838262,1,0
3838269,1,0
3838283,0.583494395428481,0.477743313527937
3838349,0.949630928583224,0.199629119509076
3838372,1,0
3838385,0.820000005497401,0.386122907872746
3838402,0.63,0.48523658709391
3838450,1,0
3838459,1,0
3838484,1,0
3838495,1,0
3838526,1,0
3838584,0.64,0.482418151324422
3838609,3.40376298487099e-15,3.33542496548788e-14
3838646,0.99999999983108,1.0625000085257e-09
3838676,0.510001155398087,0.502417209215069
3838724,1,0
3838727,1,0
3838736,1,0
3838758,1,0
3838761,1,0
3838766,1,0
3838768,1,0
3838791,1,0
3838874,1,0
3838877,0.68,0.468826172262151
3838887,0.57000028685059,0.497569520033813
3838922,0.749999918533052,0.435194092617668
3838953,0.6,0.492365963917331
3838970,1,0
3839021,1,0
3839087,0.69,0.464823198711732
3839100,0.72,0.451260859854213
3839207,0.588063114665936,0.482943996705932
3839232,0.65,0.479372485441102
3839289,1,0
3839373,1,0
3839406,1,0
3839426,1,0
3839449,1,0
3839483,0.65,0.479372485441102
3839495,0.8,0.402015126103685
3839508,1,0
3839565,1,0
3839597,1,0
3839628,1,0
3839636,1,0
3839656,1,0
3839666,3.30914990309752e-32,2.6730271302487e-31
3839671,0.999999995483512,3.27269437447335e-08
3839704,1,0
3839714,1,0
3839716,1,0
3839773,1,0
3839848,0.81,0.394277244403663
3839860,1,0
3839905,1,0
3839935,0.74,0.440844002276808
3839943,1,0
3839953,0.77,0.42295258468165
3839972,0.68,0.468826172262151
3839973,1,0
3839985,1,0
3840008,1,0
3840041,0.839999983047368,0.368452941741501
3840095,1,0
3840114,1,0
3840158,0.699427104957476,0.452718456757838
3840203,1,0
3840219,1,0
3840242,1,0
3840243,0.999593699060745,0.00178683854645098
3840245,1,0
3840363,1,0
3840364,0.680001407023402,0.468824110962396
3840383,1,0
3840422,0.62,0.487831731214563
3840445,1,0
3840459,1,0
3840473,1,1.03704889329595e-15
3840492,1,0
3840538,1.07122993650433e-52,7.39357596368304e-52
3840575,1,0
3840644,1,0
3840648,1,0
3840655,0.67,0.472581562625261
3840658,0.82,0.386122919665369
3840682,1,0
3840689,0.74,0.440844002276808
3840696,0.710000877070476,0.456046642390658
3840701,0.71,0.456048021572069
3840714,1,0
3840728,0.71,0.456048021572069
3840737,0.72,0.451260859854213
3840755,0.5,0.502518907629606
3840812,0.81,0.394277244403663
3840835,0.85,0.358870281282637
3840852,0.560000073072467,0.498887568718129
3840859,0.631416918855898,0.483330420688521
3840888,0.7,0.460566186471838
3840973,1,0
3841038,1,0
3841117,0.78,0.416333199893227
3841178,0.81,0.394277244403663
3841195,0.84,0.368452949177471
3841204,1,0
3841207,1,0
3841273,1,0
3841335,1.52906325396657e-05,0.000144774227673596
3841406,1,0
3841442,1,0
3841505,1,0
3841586,0.999999999999999,8.5055201959682e-15
3841589,0.750000000007117,0.435194139876856
3841649,3.45823253128308e-40,2.86360024027523e-39
3841666,1,0
3841741,0.999999999999992,7.81552397474373e-14
3841771,1,0
3841866,1,0
3841896,0.7,0.460566186471838
3841937,0.999999999997966,8.68053789907857e-12
3841969,0.980757310380314,0.108861150399823
3842053,1,0
3842149,1,0
3842198,1,0
3842228,1,0
3842308,1,0
3842442,0.66,0.476095228569523
3842450,1,0
3842521,1,0
3842543,0.972247698955887,0.137855760370634
3842553,0.46,0.500908265962033
3842701,2.45067993391962e-36,2.42780790565002e-35
3842702,0.620000043530511,0.487831675331577
3842736,1,0
3842746,0.98024792429671,0.129406810864204
3842747,1,0
3842765,0.76000000000077,0.42923469598955
3842766,1,0
3842783,1,0
3842790,1,0
3842813,0.79,0.409360180740332
3842844,0.67,0.472581562625261
3842862,0.55,0.5
3842869,1,0
3842895,1,0
3842903,1,0
3842912,1,0
3842928,1,0
3842937,0.999999995854466,3.3595780539385e-08
3842940,0.999718352388887,0.00195080943545085
3842946,0.989970032270666,0.0999736403737922
3843018,1,0
3843153,1,0
3843289,0.75,0.435194139889245
3843335,0.620000002012857,0.487831728630523
3843350,0.620000000002595,0.487831731211232
3843402,0.71,0.456048021572069
3843428,1,0
3843434,1,0
3843456,0.999999998487069,9.74746736832271e-09
3843519,1,0
3843570,0.73,0.446196043338474
3843579,1,0
3843584,0.68,0.468826172262151
3843589,1,0
3843636,0.89971446079977,0.254058239216833
3843658,0.989462618416259,0.0942520932076499
3843672,0.999999999999515,2.16196209613167e-12
3843684,1,0
3843690,1,0
3843713,0.39,0.490207130000197
3843728,1,0
3843729,1,0
3843753,0.73,0.446196043338474
3843761,1.92626255514745e-09,1.86018059213404e-08
3843769,0.690053175933754,0.464743668203107
3843842,0.75,0.435194139889245
3843882,1,3.08393490313041e-15
3844059,0.75,0.435194139889245
3844069,1,0
3844119,1,0
3844262,1,0
3844294,0.999918751253367,0.000406405910161277
3844297,1,0
3844514,0.990449131225455,0.0915564823811836
3844531,1,0
3844540,0.79,0.409360180740332
3844586,0.77,0.422952584681651
3844680,1,0
3844853,0.999999942653625,3.7743779083379e-07
3844919,0.670000000000001,0.47258156262526
3845026,0.999999999999148,4.902240478462e-12
3845259,1,0
3845263,1,0
3845268,1,0
3845281,1,0
3845290,1,0
3845297,0.953908976445105,0.190649654565575
3845298,1,0
3845308,1,0
3845315,0.439027592858941,0.471728891445079
3845412,1,0
3845728,0.6,0.492365963917331
3845846,1,0
3845916,0.730000000000449,0.446196043337732
3845922,1,0
3846260,0.69,0.464823198711732
3846263,0.366716055165062,0.44586382879275
3846273,1,0
3846340,0.77,0.422952584681651
3846350,1,0
3846351,0.78,0.416333199893227
3846360,1,0
3846368,1,0
3846409,0.699999999980776,0.46056618645919
3846586,0.47,0.501613558046592
3846621,0.67,0.472581562625261
3846660,1,0
3846955,1,0
3846984,2.0546693173317e-32,1.41494293561496e-31
3847001,0.8,0.402015126103685
3847007,0.510000189992809,0.502418198990665
3847331,1,0
3847463,1,0
3847512,0.999999999947549,3.75640638565109e-10
3847663,1.07496391347438e-45,7.32769812352997e-45
3847685,1,0
3847688,0.51000000000405,0.502418393791539
3847713,0.994201026098421,0.052874288885232
3847762,0.962479514449376,0.17384981729105
3847777,0.61,0.490207130000197
3847847,0.67,0.472581562625261
3848144,0.64,0.482418151324422
3848146,1,0
3848167,1,0
3848413,1,0
3848587,1,0
3848929,1,0
3848941,0.74,0.440844002276808
3849168,1,0
3849256,1,0
3849465,0.44,0.498887651569859
3849503,1.57053162623278e-18,1.5693660781767e-17
3849515,0.5,0.502518907629606
3849592,1,0
3849657,0.780000004332034,0.416333191695184
3849883,1,0
3849951,0.759999999993789,0.42923469598742
3849972,0.576802272926707,0.489490660823104
3849992,1,0
3850058,1,0
3850094,0.84,0.368452949177471
3850102,0.59,0.49431107042371
3850172,0.999999999999396,3.03010933263839e-12
3850226,1,0
3850230,1,0
3850402,1,0
3850448,0.65,0.479372485441102
3850505,0.61,0.490207130000197
3850519,0.999999999988387,9.86855199315738e-11
3850622,0.710000000000001,0.456048021572066
3850629,1,0
3850634,1,0
3850843,1,0
3850973,1,0
3850981,0.999999436520274,4.57343668714069e-06
3851004,2.15425434250881e-28,2.12433858760073e-27
3851043,1,0
3851081,1,0
3851121,0.64,0.482418151324422
3851146,0.999999931171609,6.84356072268408e-07
3851153,0.74,0.440844002276808
3851155,1,0
3851159,1,0
3851263,0.66,0.476095228569523
3851310,1,0
3851350,1,0
3851686,1,0
3851727,0.58017013992105,0.495845099573208
3851819,1,0
3851982,1,3.93016036236424e-15
3852011,0.43,0.497569851956243
3852074,1,0
3852095,1,0
3852100,0.76,0.429234695990928
3852128,1,0
3852174,1,0
3852185,1,0
3852249,5.44049458144444e-35,5.27165073389482e-34
3852273,0.73,0.446196043338474
3852280,0.64,0.482418151324422
3852352,1,0
3852359,0.77,0.422952584681651
3852454,0.7,0.460566186471838
3852511,1,0
3852572,1,0
3852603,0.99999982628275,1.44756182757828e-06
3852675,6.21792306925531e-07,5.69111995814838e-06
3852685,1,0
3852784,1,0
3852852,1,0
3852858,1,0
3852889,1,0
3852950,0.79,0.409360180740332
3853033,1,0
3853034,1,0
3853594,1,0
3853672,1,0
3853730,0.74,0.440844002276808
3855395,1,0
3855518,0.77,0.422952584681651
3855535,1,0
3855655,1,4.60737488456346e-15
3855688,1,0
3855848,0.999999988473767,8.21750498190485e-08
3855985,1,0
3856130,1,0
3856179,1,0
3856236,1,0
3856248,0.995141962872233,0.0305047820278594
3856322,1,0
3856482,0.84,0.368452949177471
3856535,1,0
3856739,1,0
3856990,1,0
3857206,1,0
3857226,1,0
3857358,1,0
3857366,1,0
3857380,1,0
3857399,0.82,0.386122919665369
3857458,1,0
3857544,0.999999996574917,1.71498240209764e-08
3857646,1,0
3857814,0.81,0.394277244403662
3857930,0.75,0.435194139889245
3857956,1,0
3858290,1,0
3858307,0.64,0.482418151324422
3858372,0.65,0.479372485441102
3858405,1,0
3858416,1,0
3858424,0.7,0.460566186471838
3858632,1,0
3858649,1,0
3858750,1,0
3858775,1,0
3858919,1,0
3858925,1,0
3858929,0.71,0.456048021572069
3858954,1,0
3859038,0.610000091862564,0.490207014535172
3859118,1,2.62394784284964e-16
3859135,0.723030852749766,0.409537882239274
3859153,1,0
3859187,1,0
3859212,0.992174998764279,0.0769352484259741
3859288,1,0
3859299,1,0
3859310,0.69,0.464823198711732
3859326,1,0
3859365,1,0
3859446,0.999995065555467,2.39345052797695e-05
3859473,0.810000000000003,0.394277244403657
3859598,1,0
3859650,0.8,0.402015126103685
3859656,1,0
3859674,0.709180143913718,0.447551315698035
3859758,9.50413410744848e-33,9.50030096602893e-32
3859786,1,0
3859839,1,0
3859926,1,0
3860024,0.999999999999394,5.14201333900066e-12
3860036,0.934056112590162,0.205153431753552
3860116,1,0
3860131,0.99999999953728,3.30141380100024e-09
3860159,1,0
3860246,1,0
3860400,0.720248355110542,0.450866167840951
3860438,1,0
3860494,1,0
3860540,1,0
3860577,0.8,0.402015126103685
3860591,1,0
3860670,0.54,0.500908265962033
3860779,1,0
3860801,1,0
3860820,1,0
3860874,1,0
3860932,1,0
3860992,1,0
3861062,0.682162232183365,0.451659760779726
3861090,1,0
3861095,1,0
3861440,1,0
3861510,0.67,0.472581562625261
3861607,1,0
3861692,1,0
3861716,5.48650672226798e-22,4.63333251259599e-21
3861756,1,0
3861798,1,0
3861822,1,0
3861975,1,0
3862015,1,0
3862080,1,0
3862134,1,0
3862157,1,0
3862243,0.999999999999997,3.2207353484196e-14
3862265,0.78,0.416333199893227
3862334,0.522543587059862,0.498697124356459
3862350,1,0
3862373,1,0
