id,avg,std
2974531,0.754234343607141,0.00979202753714149
2974534,0.640096900764766,0.0266869839643812
2974536,0.714429594462115,0.0143583273430322
2974537,0.729525152714542,0.0219653044314383
2974541,0.749468502871596,0.0128765729159561
2974555,0.734585452231114,0.0124650020302677
2974564,0.748289106585486,0.0105502990200373
2974567,0.754575805322625,0.0106813379257187
2974574,0.498609734751004,0.022240767621449
2974609,0.374980326904563,0.0676728825401055
2974643,0.783298319514773,0.00994990763973381
2974655,0.429731599252797,0.0677530752920418
2974669,0.656795136448182,0.114995979807624
2974683,0.719464815479933,0.0177955992659945
2974712,0.582125844527162,0.023166689594374
2974715,0.483875114438842,0.100344475230667
2974716,0.529341593800436,0.0768846793073421
2974718,0.655575607733901,0.0381755055200402
2974720,0.620920261791294,0.0740522044614205
2974726,0.738341027290241,0.0131417698621216
2974728,0.767449927786349,0.0108357553219142
2974729,0.758588071306062,0.0170719080163347
2974732,0.657405282055798,0.0373182758935609
2974736,0.761574333715474,0.00986907221174783
2974737,0.701626093252441,0.0152225721900503
2974738,0.396439663386825,0.0799492933780801
2974741,0.594376950661557,0.0485269300936706
2974742,0.752896499381684,0.00898343474387174
2974743,0.481687046911338,0.110430320610968
2974744,0.760582363983028,0.0112573139112716
2974745,0.333892465557359,0.00817676972372827
2974748,0.545615774291932,0.0870283054982856
2974749,0.75850881191714,0.0145942785787854
2974752,0.759114293673227,0.00870180083961736
2974753,0.749870656611177,0.0118180527141941
2974762,0.616879606751559,0.0439566058527222
2974776,0.767890888698182,0.0146941456554017
2974786,0.76285795070867,0.0110601010571169
2974793,0.776261698468093,0.0159788372928776
2974801,0.759155635351277,0.0106915535280681
2974811,0.756046966773211,0.0120685146417266
2974820,0.503508929651997,0.0469673761793543
2974821,0.488183643980889,0.176475862233227
2974832,0.7530612331954,0.0101265170189761
2974859,0.770304487805392,0.0116481539211693
2974863,0.77023942720021,0.0129267228051447
2974869,0.766239737954816,0.0118659166955505
2974880,0.660422210829332,0.0271083529510783
2974887,0.683991144437515,0.016645246133992
2974896,0.72352021568372,0.0215394141518399
2974901,0.743350652575635,0.009154410630174
2974909,0.33210861111077,0.00800209215224305
2974912,0.673355436503887,0.0214345405700438
2974914,0.467588364331304,0.142897364971496
2974942,0.730839339882041,0.0120712142304977
2974946,0.756190521898284,0.0105944079354916
2974954,0.588911030772877,0.0335211286890178
2974959,0.597076852830243,0.0496169741188968
2974962,0.62490054561133,0.0181596376968276
2974977,0.600743356910618,0.0262579202072016
2974981,0.77387962448046,0.0104624359749921
2974988,0.744187761167543,0.0111366881982941
2974989,0.536519177443347,0.0438969452122136
2975000,0.753842683386858,0.0107657850368282
2975001,0.618435447040775,0.0329254488194827
2975009,0.634104869199502,0.0209870523837629
2975012,0.399432084556615,0.0225325993965759
2975014,0.76294773279568,0.0122905346183025
2975076,0.750804626949675,0.0125174520909975
2975083,0.770215708091294,0.0121492400683949
2975090,0.633123500901139,0.032726557169499
2975091,0.697091082084364,0.0198351268143396
2975102,0.633524250416901,0.0384627982329308
2975104,0.633263713869011,0.037521571347392
2975115,0.405741938091832,0.0177655705621213
2975117,0.761880384807474,0.0100761884126255
2975128,0.758487403338357,0.0102377472410552
2975132,0.743394565163303,0.00790772116828566
2975135,0.745081096287805,0.016163663005715
2975152,0.755119062990792,0.00907312684946191
2975155,0.668845993138912,0.027749546081389
2975172,0.764658093175934,0.0153509252053866
2975174,0.782411176284099,0.0102584103104777
2975180,0.58984954009758,0.0493760447862494
2975188,0.767925420481213,0.0119042982553957
2975204,0.74517531818324,0.00878230372965451
2975232,0.572742436663083,0.0273829588507702
2975235,0.330036402127306,0.0148171702411787
2975245,0.734753902096877,0.0131481690562593
2975253,0.596594015936893,0.0315682489408364
2975257,0.737424750927338,0.0102066035266673
2975262,0.752713390951574,0.0103909642658398
2975269,0.76757851998774,0.00885320389633448
2975270,0.494419200511724,0.07520446182149
2975283,0.690338160953701,0.0259688132085681
2975287,0.779965919329902,0.0145841713734436
2975303,0.350638849592701,0.0345823045255274
2975307,0.636799177606149,0.0500571629944072
2975309,0.758407359440661,0.0109326731706474
2975312,0.646281480112572,0.0255096005969563
2975321,0.444758851301182,0.0740898451879361
2975322,0.772348097674487,0.0122092157389118
2975328,0.764333484592416,0.0110818558111818
2975341,0.674216716957642,0.0190302669722172
2975352,0.748631366259897,0.0128566006987808
2975380,0.752119813526957,0.00871952885197879
2975384,0.747682257304268,0.0108134994813024
2975387,0.665231302794293,0.031314485318582
2975416,0.711278818151457,0.019048988894978
2975430,0.669573421687206,0.0288682086730258
2975432,0.375151385062728,0.070880842441081
2975433,0.448306651905402,0.092236995665139
2975456,0.743873229419742,0.00795931183259695
2975470,0.483047228268847,0.0365496550387593
2975473,0.769353667308305,0.0107234663504898
2975476,0.733121349360513,0.0148342350706502
2975535,0.61955284607865,0.0318245322314206
2975537,0.590252414063742,0.060266310688856
2975550,0.601823897134024,0.0181528928370023
2975553,0.596268253047184,0.051933481130967
2975558,0.611738569812364,0.0390072087218945
2975585,0.699472093917496,0.0239036515924631
2975592,0.470487298446061,0.0509908168925938
2975603,0.558351126974173,0.0363989907512351
2975611,0.759385373302576,0.00850492244701675
2975619,0.687225101396812,0.021733960810225
2975636,0.762860443958322,0.0102316755236341
2975656,0.767189379898123,0.0151550131131421
2975663,0.750026744774371,0.0125956123036527
2975667,0.76039757692053,0.012648745705232
2975674,0.652519640100912,0.0758665598565464
2975677,0.751040511737863,0.0122841998750622
2975693,0.611094923274462,0.036509797151649
2975709,0.773260448072282,0.014465898375633
2975725,0.631842247942349,0.0394955938279617
2975730,0.664087125677038,0.0623677188769636
2975734,0.505066348278526,0.0164519634100904
2975736,0.447371799019665,0.14726825708613
2975738,0.734693383643296,0.00769569162576646
2975756,0.755925776603422,0.00849858505958774
2975768,0.752154029607299,0.0108130189961263
2975781,0.725476576503278,0.0296804490251937
2975785,0.756302725937767,0.0120220584948249
2975791,0.560819415538608,0.0623856898584493
2975793,0.491954986182775,0.0654448818600203
2975796,0.75884303592427,0.0114028816998262
2975801,0.741495402453773,0.00853230647292955
2975805,0.686609658671824,0.0213636415602046
2975809,0.741535903412838,0.00744124326816446
2975816,0.743412982145306,0.0123521182269156
2975864,0.74975940703879,0.00815715060163912
2975874,0.617362684932152,0.0833676982828321
2975884,0.453168412365657,0.114778028059676
2975890,0.731948936284843,0.0217827347957781
2975891,0.760062939913489,0.0120089642751554
2975913,0.667249438223209,0.0420443000491062
2975915,0.531116710553428,0.0480013749052181
2975921,0.526471065891984,0.015477636732694
2976054,0.760641882570837,0.00892272509098062
2976070,0.774212645196908,0.0119210070599047
2976091,0.75767515598495,0.0129122057406401
2976108,0.64162204671855,0.0331851580690228
2976109,0.732100891765383,0.00891152703366942
2976116,0.765212658044735,0.00786125652555107
2976122,0.765739475919033,0.0127488813949577
2976130,0.343362205014068,0.0194117759725648
2976143,0.732303390902727,0.0168764885691367
2976145,0.722539562752327,0.0187636296419211
2976148,0.773014108997595,0.0132167078227197
2976151,0.453954994924134,0.036245852180625
2976174,0.603557993515685,0.0626190006430428
2976183,0.743459412846122,0.00962746707627833
2976193,0.436849920682946,0.0489414733689407
2976206,0.759094760887211,0.0102766860162031
2976218,0.572686547182169,0.0257827596677742
2976222,0.565555341074457,0.0381360178444823
2976229,0.359591756041913,0.0391119797279651
2976236,0.760427265655227,0.00957507632150393
2976244,0.704821059778113,0.0310107900712039
2976261,0.622150276736773,0.0370114377017912
2976278,0.592593184094728,0.0620216146332112
2976331,0.588420461572271,0.080071639945499
2976422,0.574300882751259,0.0824967612943025
2976430,0.680903353750675,0.0229213025640415
2976440,0.511898840824624,0.026334912724856
2976442,0.715929718479424,0.0115564419634674
2976444,0.686294101396506,0.0137006257402733
2976445,0.714440946960028,0.0239099777090761
2976454,0.690881464004473,0.0314497663030876
2976463,0.726472256158594,0.0105659061386826
2976481,0.74731195316279,0.00992151255542306
2976496,0.682134481670709,0.0157083773606639
2976510,0.457239013642358,0.167097616933631
2976605,0.365661360902989,0.0699677395682328
2976681,0.606168160445598,0.0573405072216825
2976688,0.743557598310799,0.0104274686443162
2976709,0.745602540703818,0.00951922406361746
2976720,0.725270106514477,0.0166200944297257
2976726,0.578414605842001,0.0283284350483516
2976908,0.496377337153391,0.127583947187654
2976909,0.640793536160298,0.0218860835478649
2976912,0.679694827851314,0.0266022900571132
2976966,0.344017928054146,0.0180359454777338
2976975,0.675277822952149,0.0218630794983084
2976978,0.75971671095765,0.0108345281521189
2977014,0.736538175592736,0.0284539137857401
2977096,0.574057568811171,0.0664407754574158
2977098,0.649283293085212,0.0313218885929434
2977099,0.715603959493865,0.0131659042218127
2977105,0.763721709141613,0.00995267068186042
2977125,0.736163482108102,0.00717952400757917
2977128,0.550632287902848,0.102678523734227
2977131,0.767337141658444,0.00803852031204076
2977133,0.753849279719342,0.0101803704827735
2977149,0.765347504582239,0.0117161927034028
2977196,0.357303288868159,0.033944952685363
2977198,0.648315156040256,0.0429264246516565
2977200,0.743570736014357,0.0172354463135276
2977204,0.594009503417775,0.0210611919800132
2977206,0.591206739276748,0.0294230592876352
2977214,0.744859485020739,0.00885598914060844
2977218,0.383753101896618,0.079070307208553
2977222,0.650338937415001,0.0191174173071866
2977228,0.460109021538898,0.0867203167318378
2977234,0.751835044883616,0.0118425005007527
2977261,0.57014868007847,0.129580281853342
2977262,0.458801511379545,0.0131700066145591
2977272,0.752275207081983,0.0130364323621812
2977276,0.47462750821829,0.0302105780053866
2977279,0.543002712192954,0.0400144429922967
2977281,0.747341372463181,0.00869053947816095
2977282,0.388060237921202,0.0837356136507579
2977289,0.610979754623883,0.041486476648645
2977292,0.735270656158883,0.0174855771069595
2977293,0.765665875822313,0.011575618598356
2977294,0.576417498877594,0.0502303094786781
2977299,0.674768544696713,0.0330398279524252
2977301,0.33967223657022,0.0214338027137293
2977305,0.764517336531738,0.0112167329168591
2977306,0.72039896410565,0.00815919611476117
2977308,0.648962958447496,0.0292089525292741
2977310,0.746452399420869,0.0127232394377856
2977323,0.752490864435783,0.00796194916164954
2977346,0.749169305191954,0.0327852758088284
2977347,0.785314897615524,0.0102056922911271
2977349,0.765666829985068,0.00851443326647017
2977352,0.788104467699706,0.0114083401290514
2977358,0.616239138823985,0.0365904212215693
2977359,0.552664873116255,0.0410295111370514
2977362,0.649014906225844,0.0232201234312915
2977363,0.558679334569713,0.0839328857681783
2977364,0.760958416042094,0.0260332894947475
2977369,0.731169860868408,0.0272584184206307
2977370,0.724697113473377,0.0188899413593813
2977371,0.648098365718087,0.0664111552841176
2977383,0.720219311019783,0.0289721367872322
2977392,0.371689409965336,0.0532500158961186
2977397,0.745403005187798,0.0208273717510829
2977460,0.537507321919704,0.100845967028182
2977467,0.681991387779981,0.0390546830730441
2977609,0.73332637619545,0.0296694900165369
2977636,0.758523412118898,0.0107230688930639
2977687,0.751013579095334,0.00950219997367509
2977702,0.627420991786951,0.0398863929729521
2977757,0.770772196016386,0.0108527151194457
2977769,0.662719438580199,0.146660331628988
2977771,0.764274859297876,0.00957216632086903
2977780,0.569258077232599,0.0709750670432369
2977792,0.550369822069144,0.0885828446765195
2977796,0.722666342206979,0.0719369916027851
2977814,0.639755220413097,0.0353554164636365
2977854,0.553976279166851,0.0364775259589119
2977919,0.637490502742665,0.0823302640519155
2977963,0.73083200293904,0.0167092616387177
2977985,0.69431340061944,0.032276482947178
2977986,0.728865975572977,0.0185799389392386
2977988,0.797908089359058,0.0129708616778425
2977990,0.769321343867424,0.0229397571309015
2977992,0.36358812534816,0.0423027630180799
2977993,0.56620714199735,0.036466061886158
2977997,0.798814344458428,0.0106723739151435
2977999,0.647243423533484,0.0520123108603886
2978006,0.772618081020754,0.0119960818032872
2978012,0.75506960545377,0.0273455598491733
2978015,0.738832370630458,0.0164685070454438
2978018,0.762800546098146,0.012146862548012
2978023,0.735545121080194,0.019413345406848
2978025,0.758092860462066,0.0123945674203692
2978032,0.764908154377337,0.0102408332407603
2978035,0.550443663045345,0.0715564234677664
2978037,0.733999243956394,0.0160579118217407
2978039,0.75102467762782,0.0121610193928385
2978043,0.609534296376166,0.0263690912308959
2978045,0.761305349920612,0.00945402702062532
2978048,0.768681666075087,0.00931970641418499
2978049,0.741246995867608,0.0322458296073558
2978055,0.780335104264996,0.0122222253488178
2978057,0.700530517221363,0.0191978382792848
2978059,0.705150121542234,0.0755835443308266
2978063,0.763131376690596,0.0116281762100318
2978065,0.769333240565665,0.0105400429604654
2978067,0.782692714563792,0.0129851996582557
2978069,0.61179854959732,0.0983498467577237
2978070,0.484973783700292,0.0852297687327899
2978073,0.650478431238756,0.0216453064669102
2978118,0.403513281758409,0.0904772434340422
2978171,0.774857868113098,0.0125717655105859
2978224,0.616107185886284,0.0745014895730465
2978225,0.583017639266562,0.0649369191815913
2978228,0.678496641067408,0.0590165159505951
2978236,0.73973863322242,0.0171186674419451
2978237,0.785356642488503,0.0138897447480346
2978240,0.713561835523146,0.0200232206586975
2978241,0.777107148079014,0.0151267685020603
2978248,0.53658483394923,0.0863836482430143
2978269,0.793998338065786,0.0109107879195613
2978289,0.631918714582284,0.0536321615007772
2978295,0.618786731061354,0.0310731636295506
2978304,0.499589431300262,0.0313477444271336
2978307,0.750106296834759,0.0112582721569698
2978318,0.691606894191601,0.0460713388713634
2978324,0.576320700112573,0.0137476446347255
2978335,0.740611638342052,0.00747613821978196
2978338,0.754360909161113,0.0094730604130926
2978346,0.755234664884525,0.0202738960807383
2978352,0.387087345754267,0.0249456355551624
2978369,0.75546991722707,0.0157492460207382
2978370,0.755643369644107,0.00873602487919236
2978381,0.572460960106636,0.153859235124295
2978383,0.747725116821086,0.0197422761687795
2978392,0.662318024852858,0.0358584432512511
2978396,0.662018854682064,0.0271851697221073
2978402,0.335135941178193,0.00990657282107334
2978404,0.65871647851201,0.0254917563272812
2978414,0.381431200741297,0.0732064141251595
2978418,0.515533672167837,0.0446379817349709
2978451,0.679138497858614,0.0388399207317389
2978456,0.705128891033121,0.0378606878989611
2978466,0.764707434938017,0.0119428025260625
2978470,0.755013828029006,0.0110691684550992
2978480,0.696532395519577,0.03225907991534
2978512,0.481368097727837,0.142713377514912
2978514,0.782540567363944,0.0193267672411497
2978520,0.476424154848955,0.113869526065814
2978525,0.721689741114318,0.0151087080411186
2978527,0.674106501554595,0.0262100991831466
2978541,0.45794276101565,0.0130130618465122
2978543,0.541040378489478,0.0315754653529406
2978548,0.761812667542759,0.00929581817647772
2978551,0.658355784749421,0.0210599142141416
2978552,0.757887561613191,0.0117069918478208
2978598,0.751039978395216,0.0104573039034753
2978604,0.778092292192722,0.0149210836930038
2978605,0.337458411454333,0.0137626565335818
2978611,0.753513170923642,0.00966099502186931
2978612,0.675490331435332,0.0249073544952951
2978625,0.754541495031298,0.0116177275515762
2978633,0.762649693004342,0.0094465075351311
2978649,0.741027988089982,0.00834592406829372
2978657,0.330664176729953,0.00752790912894427
2978664,0.704551134131543,0.0429447865711134
2978665,0.389530131804722,0.0100273453558214
2978680,0.718407857095703,0.0246153202325163
2978684,0.510621676332239,0.107584927056643
2978685,0.727994743168554,0.0193842301149979
2978689,0.513641105727786,0.0660251885073996
2978694,0.693623800385211,0.314116861877449
2978698,0.407756393981826,0.119096674816104
2978711,0.770166148690248,0.0110510261593996
2978716,0.60735596593779,0.0685437444909569
2978719,0.461866837052049,0.121001250182514
2978730,0.750901019959217,0.0141458144829349
2978740,0.76447175882972,0.0115873744926065
2978751,0.747869735714608,0.0102867508441584
2978759,0.541048071581055,0.105237573121555
2978764,0.553122167547803,0.0602582576660213
2978771,0.745595536961713,0.00827938073259791
2978781,0.51965296428943,0.045082584770423
2978799,0.455235950562835,0.044054402049813
2978814,0.618891297112658,0.0435626194909794
2978830,0.753483349987536,0.0115149987304124
2978832,0.669715378390972,0.0309947459276994
2978844,0.604779316731228,0.0669807839430465
2978856,0.426519053728154,0.0472580475562537
2978859,0.731307550188038,0.0283292428867079
2978877,0.707724566816141,0.0185079387476854
2978881,0.706236745912089,0.0186318603113202
2978889,0.479501687420268,0.0099614861275065
2978891,0.399005868760708,0.0855758148057171
2978902,0.737483835756732,0.0268397757994327
2978904,0.521895147608209,0.0112262609550115
2978921,0.33230973424156,0.0134627957969959
2978924,0.611288504872148,0.0426394948173703
2978928,0.405770236007892,0.118735605155662
2978934,0.498600809522188,0.053852753632815
2978936,0.620895241640226,0.0649501167393478
2978942,0.625655551471342,0.0399174723539736
2978945,0.396908812174061,0.0419495592654572
2978964,0.539398328861363,0.0472187141586328
2978970,0.572396335967439,0.0203814796321337
2978974,0.741324951806435,0.0157022308471533
2978989,0.757137265378576,0.0315377365426014
2978995,0.575791717614071,0.0218091499146774
2979000,0.763873301653801,0.0107758900011783
2979006,0.726419097203144,0.0127120497262301
2979014,0.743953318372582,0.0129415991743853
2979029,0.741641165921269,0.00982642988062788
2979042,0.745525357403995,0.0100576040362881
2979055,0.744957965481935,0.010562519160213
2979057,0.589834817163773,0.0830698133904012
2979059,0.795242986198321,0.0259314120038035
2979065,0.391552840210875,0.0787839818793735
2979080,0.456732464854799,0.0957305557705032
2979090,0.705641095945971,0.0205434966159449
2979091,0.7721239840074,0.0157149440712043
2979099,0.563357741043858,0.0388881027566207
2979105,0.746790974322969,0.00959039448588878
2979144,0.464211996459512,0.121465120604798
2979146,0.685053552745212,0.0263288516396273
2979153,0.453934390180088,0.106384066488426
2979160,0.765176374363747,0.0107717798711059
2979161,0.79355659788533,0.0120420485307373
2979171,0.516534087844213,0.0725316641312809
2979179,0.540967013271597,0.0457873916064434
2979180,0.534550741756991,0.0343064183840845
2979186,0.432926802059181,0.0496379481239422
2979189,0.52982390115059,0.0345865403939074
2979209,0.452721545921508,0.0924410544456944
2979223,0.529303545771882,0.0661071235570985
2979227,0.449704340846369,0.092412225474071
2979232,0.761532607179656,0.0103279554201221
