id,avg,std
5404249,0.723439504283937,0.0279631562921208
5404280,0.65959292887939,0.0305074064581056
5404283,0.339718918480987,0.0153983553404308
5404285,0.604118761691073,0.0455762140756735
5404303,0.64422585148472,0.0294622587517273
5404307,0.521820914259463,0.0471529227573665
5404313,0.770857449369407,0.0124074660061084
5404376,0.769873821298901,0.0107588946729024
5404380,0.709061940068361,0.119863778561852
5404382,0.736731630840951,0.0191499870765277
5404409,0.648038477735735,0.0946416747642524
5404419,0.611780056943387,0.127615975526749
5404439,0.543984814226905,0.0340956138057516
5404441,0.562352879379319,0.0320322165992107
5404454,0.486702998547776,0.101006028999979
5404458,0.493609656912701,0.013710789071548
5404462,0.768992527454932,0.0129765311096206
5404465,0.56210956450465,0.0661622547664849
5404481,0.689572470242727,0.0502943237115378
5404494,0.555108000250216,0.0588194060744026
5404502,0.401536237428315,0.0600054382908747
5404514,0.563788866915866,0.0411416792922186
5404523,0.616445392811564,0.077142999800808
5404527,0.7937153619099,0.0162068673477686
5404542,0.753404524084901,0.0119495036029531
5404558,0.75131802228151,0.0095537311825526
5404563,0.409816278261762,0.0624808293558522
5404579,0.713749222339231,0.0323750600401023
5404614,0.722841648471461,0.0234719927210006
5404636,0.531244571891795,0.0358930576381929
5404641,0.764818082650075,0.0109573301058144
5404691,0.771725197738041,0.0147229949931273
5404703,0.47827740963752,0.0265173652888956
5404709,0.712789998285404,0.0193847580128973
5404730,0.344028397991334,0.030958491051393
5404731,0.80082049380823,0.0138727030153776
5404775,0.728931433333238,0.0142695647923793
5404776,0.449975306919676,0.0701930457186057
5404804,0.692423720381834,0.0556718652594364
5404991,0.752999874214792,0.0124749893058074
5404996,0.738198051342521,0.0102540096623129
5405000,0.7583042789914,0.0186523383659455
5405010,0.774736988272888,0.0186386354274916
5405013,0.758136978226293,0.00853611806357744
5405019,0.735180123343701,0.00867548339555018
5405028,0.713799716498622,0.0285333659056811
5405032,0.769528452519923,0.0105601447735813
5405044,0.636174724949236,0.0540388909739234
5405045,0.711631672073311,0.0276458307492425
5405049,0.752066746938745,0.0113185297657086
5405052,0.75877509394624,0.0139200237296674
5405054,0.741691038619219,0.0134599543661198
5405056,0.793398559889112,0.0166415885047297
5405057,0.738704685555074,0.00844636435662456
5405073,0.798312678040201,0.0204184491653744
5405082,0.659651013677096,0.0318416733996015
5405094,0.74365491353298,0.00993226808125541
5405099,0.744410622916519,0.00959460117704264
5405112,0.427587919942859,0.026623149500554
5405113,0.74641419312053,0.0266462384316549
5405119,0.68358052179962,0.022299703429701
5405120,0.662713201811654,0.0258465201374428
5405125,0.468051023864203,0.0841830736121981
5405128,0.612457710419186,0.0634338493325014
5405130,0.591146678909438,0.0501043340229803
5405138,0.61549041773741,0.0353899663695625
5405147,0.72242388702158,0.0315708838781964
5405150,0.632477798548545,0.0556594195036275
5405156,0.532017244209878,0.0816403107686587
5405160,0.724857193259416,0.0181845175530755
5405163,0.738094799529297,0.0224256715412501
5405164,0.731604484492734,0.00940823293221604
5405171,0.602282409628433,0.0556942134912344
5405174,0.667098859238057,0.0259020886682603
5405179,0.630479910102635,0.047619866346819
5405181,0.776296157004449,0.00929111435635643
5405182,0.666385462571711,0.0322064905080614
5405190,0.366763249549384,0.0448701143880115
5405192,0.685622398410142,0.0160617862931755
5405195,0.596540040798639,0.0729247454748639
5405201,0.649702123905968,0.0321802538835786
5405203,0.489655870476487,0.0809154852303473
5405219,0.688172867027581,0.0336824251879707
5405226,0.569134198953367,0.0549043057256192
5405229,0.640284187381615,0.0339787340568575
5405231,0.753440212870964,0.0116122340252912
5405261,0.753834669497507,0.00941042164802764
5405267,0.766764833502345,0.0135993032000406
5405269,0.511291021174618,0.0592349322615693
5405270,0.63103653125388,0.0575351021136166
5405300,0.636566352009156,0.0530661928975057
5405311,0.761411092810618,0.0194521160729885
5405313,0.485295799437013,0.0554738036883502
5405314,0.761973013439427,0.00861474319489767
5405320,0.730491377320595,0.00688561444949662
5405326,0.710085288531127,0.0244724791702539
5405330,0.778151079462406,0.0192494696048432
5405331,0.635693175435894,0.0697471043071505
5405360,0.756743494779546,0.0105226691758763
5405361,0.404852754974213,0.035448278180921
5405363,0.548330182263233,0.0818641706964316
5405366,0.751825374779133,0.0111523324974671
5405370,0.729774800941266,0.0166363552686647
5405371,0.408885395966565,0.0418552704630502
5405373,0.693877973902099,0.0278479073896086
5405387,0.811830871044053,0.0260884450786394
5405393,0.748113436589429,0.0309330251958771
5405397,0.57484725583838,0.180297635680325
5405402,0.790084390968493,0.0167126131049774
5405415,0.772503185425414,0.0131362596200321
5405417,0.731717272908521,0.00900698939689836
5405424,0.760507721524587,0.0114937662604876
5405428,0.775338113093465,0.0130065130764678
5405436,0.648915383894591,0.0151885089946741
5405442,0.755231180178563,0.0156201705864315
5405450,0.428217325792838,0.0494264872036687
5405454,0.684946165134049,0.0194189608138229
5405457,0.520666685409623,0.0235461934162555
5405459,0.715254594301062,0.0293230067223622
5405465,0.69509462086936,0.0267959784240322
5405472,0.748719254589487,0.036708765044827
5405480,0.736159657025053,0.00993954593540813
5405482,0.754291646822181,0.0112670354364778
5405494,0.612255624203726,0.0369893573725493
5405495,0.353660146664501,0.0373075438356285
5405507,0.750175748961136,0.0138518767160667
5405515,0.760677460136,0.0102017764586796
5405530,0.483633751314866,0.133483783897116
5405537,0.504424310195004,0.0225055130840071
5405538,0.610716528542069,0.0252783338228632
5405552,0.530197460802212,0.0632264138840106
5405562,0.599425598780656,0.0310632067821138
5405564,0.358899598537788,0.0354718277346193
5405568,0.764171356903414,0.012013735901594
5405582,0.779871278862869,0.0127833396101589
5405586,0.774668729050517,0.0155469333298126
5405591,0.660429630582681,0.0209509195378242
5405600,0.754468667087898,0.0160877886187901
5405633,0.746327159277892,0.0147741345987957
5405639,0.474088275315664,0.0272910907640073
5405649,0.540671366108856,0.0319729018158927
5405653,0.588733728921412,0.0374281584042097
5405655,0.701666046735562,0.0372338287399033
5405661,0.59359771359836,0.0310947211432887
5405673,0.732635814928264,0.00885370616851838
5405679,0.526901018277222,0.116654686951452
5405753,0.758817226072,0.0113729966979898
5405761,0.511950295969864,0.0684152032860017
5405828,0.574472122334205,0.0833050920976943
5405833,0.345668111959971,0.0322741162347449
5405856,0.672602738246274,0.0240687964695481
5405859,0.591225970143187,0.251497057169737
5405860,0.530480000249367,0.0987086062336355
5405864,0.534249415425002,0.136974128062038
5405897,0.698082423870351,0.0509675566687038
5405898,0.786239591083143,0.0166260359404236
5405910,0.748503254474978,0.0116265531560992
5405912,0.333241799153562,0.00899247328764504
5405914,0.75996203352373,0.0103163906417048
5405929,0.577410109104668,0.0690483427257268
5405934,0.783442300786548,0.0150479227085034
5405938,0.778129459910915,0.0121064542644667
5405955,0.386918767450136,0.00722232707248695
5405959,0.74221482917719,0.0193171437552848
5405964,0.343378004702995,0.0288677388346804
5405969,0.659428568069828,0.0569837846311877
5405970,0.730476730828159,0.0173536107890237
5405974,0.769774906696658,0.0144996064810894
5405976,0.78474178940151,0.0136418455389016
5405982,0.543098136460281,0.0221186163393156
5405984,0.753022793757304,0.0106222010058882
5405990,0.454602856928162,0.0238859556674533
5405992,0.608524061324383,0.0433116907153524
5405994,0.773251123919228,0.0149926916147004
5405997,0.769960680185997,0.0165529518126176
5406004,0.753188790909307,0.0123734325788962
5406023,0.768725868626458,0.0140731381474698
5406027,0.76210710543051,0.00975443665513333
5406075,0.556773864298271,0.10991714159694
5406080,0.787017195647553,0.014164187624065
5406091,0.564068965920829,0.0879310139060884
5406099,0.825054846538601,0.0290723371124088
5406103,0.704198467141321,0.202779614871693
5406123,0.337938578265217,0.0116273558919694
5406128,0.797453075001654,0.0158945821316104
5406130,0.70171459246255,0.104701404614395
5406147,0.801649536012262,0.0159930862708513
5406153,0.6482666576988,0.041939550850143
5406163,0.668997466913561,0.052533266142855
5406166,0.809271194382034,0.0311491161831409
5406169,0.765000843392922,0.0134451835937694
5406177,0.733524526837913,0.0186105865779862
5406180,0.661648707739457,0.0476313526445768
5406193,0.365846535437764,0.0596281299501364
5406198,0.795496942383127,0.0115917469198546
5406206,0.717421495396732,0.0267899032051177
5406208,0.795623067021124,0.0162522578880809
5406210,0.837330721142839,0.0191432623629915
5406213,0.624374721123316,0.0334490426638689
5406214,0.647881238494971,0.0548872610187793
5406220,0.798496195130422,0.0162454438114347
5406226,0.796730155849926,0.0168764076288535
5406230,0.773639566278803,0.0166361700843936
5406233,0.345526214192523,0.0274629346878642
5406236,0.418305880333412,0.0232041527732673
5406238,0.676357228012101,0.0360562133062054
5406261,0.742656709283859,0.0121449132177754
5406270,0.731865218730849,0.0478378877604512
5406619,0.563158520363129,0.0262293341007668
5406635,0.697906778822554,0.0288732636310499
5406662,0.614376475409256,0.0186010669233539
5406665,0.760468617615471,0.00995966485460218
5406674,0.763342326820136,0.0102306098044288
5406675,0.756471108451202,0.01316935917286
5406677,0.657980284480987,0.0447689899980052
5406679,0.770237939736906,0.0134812941200511
5406681,0.729206691129059,0.0191290868066055
5406683,0.718821497756774,0.159713954496701
5406685,0.718020425954232,0.315005799557454
5406687,0.609752892890158,0.0549100967075934
5406689,0.762023390489532,0.0110968071837531
5406690,0.698814057836037,0.020320417136438
5406692,0.750367520265286,0.0083529637037061
5406693,0.532616433714097,0.0414954647321959
5406695,0.780187251482429,0.0144487063505546
5406696,0.73944688277646,0.00883331942319493
5406697,0.760421689258627,0.0136415811410199
5406699,0.711917818150104,0.0230472225785941
5406702,0.755990180578132,0.0118193617840358
5406703,0.747262476768713,0.0107254858643815
5406705,0.737637881186804,0.00806448423662294
5406707,0.765953526743312,0.0101799415253125
5406708,0.662225360566328,0.02540712582968
5406709,0.773163769736918,0.0104397331636963
5406710,0.752110035139763,0.0117946953580842
5406711,0.699505175719107,0.0251942032573229
5406715,0.773635684129964,0.0108437619863453
5406718,0.732795820791207,0.00970305567897738
5406724,0.778276827079345,0.00857979310179451
5406729,0.72772283562763,0.0124512034945626
5406735,0.746715445220242,0.00962262658169692
5406739,0.542034390089194,0.0362365271904562
5406741,0.758250558139868,0.0131088251506084
5406748,0.772018104905225,0.0162084833102768
5406749,0.637586423816014,0.0277755569539843
5406750,0.741007810827877,0.0105122102415972
5406755,0.744858947167243,0.00947965331743233
5406757,0.548056084804929,0.0245365299122134
5406763,0.607180795990379,0.0315937988791416
5406764,0.439684345764519,0.0359699799988918
5406765,0.726375373891925,0.0172266311684061
5406773,0.600867198724059,0.0402086392120889
5406775,0.74780523253399,0.00995720462527343
5406778,0.729027466180767,0.0173491937741954
5406779,0.46421040734824,0.0541796268107367
5406783,0.746867283730712,0.0100017924851635
5406784,0.691110415149076,0.0257983227505184
5406789,0.750861127420024,0.00926649503263594
5406802,0.852213211950892,0.0280707327834344
5406814,0.786962578799085,0.0287148043914918
5406815,0.721800681789031,0.0347172465197791
5406817,0.716423548810309,0.0321831097868903
5406998,0.766490050916402,0.0137165346644199
5407063,0.591427453200908,0.0378889995645105
5407066,0.595473430942725,0.0897844305026761
5407072,0.550466397172387,0.105340860758551
5407080,0.365248904912886,0.0540851407673235
5407091,0.809281905230973,0.0205322944322259
5407095,0.617849255238276,0.112748373603559
5407096,0.750146598748355,0.0192466071728862
5407099,0.81565207397871,0.0169789102233342
5407100,0.791574877958695,0.0173485193876478
5407106,0.442037500935119,0.0493820436429713
5407115,0.342776528359896,0.0208487669672843
5407123,0.788540959469006,0.0148473848298756
5407140,0.67159283404752,0.0582997057232726
5407147,0.800026474865135,0.0154480405732
5407162,0.340071647273248,0.0105632463140873
5407165,0.772763459193817,0.0303318894709929
5407193,0.749391475161264,0.0315933562789219
5407196,0.528009374485511,0.0321516077125469
5407229,0.674840027987027,0.046075217257418
5407251,0.759332397314657,0.0125329049574618
5407273,0.786337578730266,0.0160100994192663
5407286,0.556363673310635,0.075219438205892
5407288,0.685196269202861,0.0530665420141102
5407300,0.650851592683823,0.0350496147073327
5407331,0.664581147690065,0.0437602761461515
5407543,0.53863592682144,0.0860926607210886
5407571,0.737301081638979,0.0411830639823711
5407579,0.68843647265107,0.0243326366543371
5407583,0.763647208581126,0.014986977579458
5407588,0.782809786271688,0.023488851100481
5407594,0.71936048196448,0.034312458233847
5407597,0.75443035864207,0.010913040037199
5407598,0.764983220256951,0.0264782274468852
5407603,0.761365235260026,0.0105258234142822
5407608,0.750524482705061,0.0132935361262301
5407626,0.509493041205975,0.0409642194364306
5407630,0.738276237050048,0.0165896719680845
5407683,0.732009790681318,0.022550640222617
5407687,0.724456985385409,0.0247538744254923
5407689,0.610489506508625,0.0260884196446804
5407693,0.642404845972181,0.0233755165184522
5407696,0.60092391305842,0.0357293965605532
5407704,0.556805759036858,0.0319732382361412
5407705,0.713992951398112,0.0223020365421208
5407709,0.705853326057979,0.0139929055648424
5407723,0.679149020952346,0.0277356060590535
5407745,0.583856114448954,0.057104764005045
5407753,0.542364548923164,0.0589334453828887
5407756,0.580578425664837,0.0241037108546883
5407765,0.674272508979761,0.024107362906752
5407779,0.647515590333734,0.0270379323095371
5407785,0.4996703482754,0.0188121158229245
5407795,0.344794982471885,0.0243825518477899
5407798,0.56296937861786,0.0522919174824473
5407810,0.757482774071055,0.0103884675134821
5407831,0.74169048802439,0.0110396969632656
5407838,0.481143264453526,0.0370546354232842
5407839,0.746314070152637,0.0106003431428882
5407844,0.688365963272415,0.0196375169695208
5407846,0.503062146051497,0.0329751386294859
5407847,0.496628700564465,0.0288452516039538
5407848,0.795639238372601,0.0123125732197101
5407864,0.731784572585595,0.0145294706731854
5407866,0.599220191798627,0.0504321705071907
5407889,0.620549654378545,0.0811031854183352
5407924,0.423892837843244,0.0406786189862583
5407933,0.766571681687998,0.0160649256233097
5407951,0.743911204843419,0.00927701735668065
5407964,0.704680984312933,0.0366252149187321
5407966,0.387600821245308,0.0178535523255657
5407972,0.470705470908987,0.0486864936295745
5407978,0.517705959266681,0.074712176613837
5407982,0.671339748004563,0.0210963510669918
5407990,0.689971442939796,0.0188186471655542
5408007,0.640579676190172,0.0368935978624187
5408008,0.546032510138,0.0302577531449631
5408009,0.743371174061559,0.00920791562646022
5408021,0.780313842714544,0.0144489947545927
5408030,0.764525686148067,0.0152576971421411
5408057,0.605458346076478,0.0805761190957714
5408064,0.412529462981313,0.0564144276022742
5408065,0.768457204366245,0.00971790494588492
5408078,0.706371858998776,0.0365878868649581
5408085,0.634503165308938,0.130149673724776
5408087,0.758658014552047,0.0144255301147423
5408146,0.733959478574493,0.0101000014838136
5408193,0.722110782286235,0.0226898013420648
5408197,0.754207519844982,0.0125340606111626
5408217,0.551827364599571,0.0334680136230326
5408220,0.761846053846972,0.0121497088004033
5408225,0.768653787871213,0.0126184604143438
5408226,0.773173620715588,0.0115737850554651
5408235,0.745881341447774,0.0106165684738779
5408245,0.571908449631432,0.0228173156401486
5408261,0.721230533251639,0.0128505316645577
5408269,0.758575087334244,0.0126894825593714
5408326,0.686452185367281,0.0279830215198002
5408335,0.630055150418797,0.0319632107386127
5408338,0.730502899668543,0.0216644112921661
5408342,0.749659939943013,0.00993370196761116
5408353,0.786245741224299,0.0149385165392066
5408362,0.33371699899531,0.0104358058471764
5408364,0.616221763873951,0.0279567959389002
5408368,0.538856514115969,0.0434922731722356
5408376,0.654443314135087,0.0293899580300737
5408392,0.695962408995169,0.019186179343535
5408393,0.607060286278158,0.0267120689018518
5408394,0.495916609865306,0.118106031761605
5408396,0.67629391468727,0.044057456112359
5408405,0.478103767963179,0.0249459767187631
5408435,0.736071897891626,0.0151276695798853
5408438,0.759820026320483,0.00944511329848651
5408443,0.548704531066107,0.106427447206286
5408472,0.405874714269052,0.0156104744192597
5408475,0.780635983581095,0.0128966243844368
5408479,0.696693251846421,0.0345224630679981
5408482,0.668513861447035,0.0334596977225381
5408483,0.755539031858587,0.0107763583894302
5408503,0.737406914510736,0.0181564254072088
5408505,0.460257278217137,0.0377433875668777
5408506,0.755446112143245,0.0095910649176783
5408507,0.759129109773588,0.0192850518749114
5408512,0.743876744732625,0.00813467502279774
5408516,0.769826145159506,0.00945273639565532
5408536,0.684884993004842,0.0301433267493009
5408543,0.600735571172403,0.0479114125304526
5408563,0.639848903149612,0.0295610956598059
5408581,0.363629585858105,0.0459751932424794
5408594,0.631786113493408,0.0349484640800751
5408595,0.732642611046785,0.0205423493364144
5408602,0.590189070293696,0.0343695011759808
5408606,0.760732284135538,0.00936138650726269
5408607,0.639913129588544,0.0345088170647712
5408612,0.50818957337961,0.0699407934400766
5408617,0.624258760601004,0.135581254969957
5408620,0.331052299260946,0.00786160293272294
5408624,0.581127402990294,0.0449009752980602
5408625,0.699638250789316,0.028960592922804
5408626,0.512528907664015,0.0882772621843699
5408635,0.694167897618354,0.023343756012042
5408655,0.584930303249161,0.0468081401861727
5408657,0.582653272950584,0.044884886751495
5408678,0.738721064619829,0.00902616259809343
5408682,0.784234708862824,0.0132789743009464
5408686,0.439992410608972,0.083104253846725
5408698,0.650711274694922,0.0265746553697097
5408703,0.770009646922184,0.0607112748578357
5408704,0.766953415604488,0.00947418988276203
5408735,0.766805380607644,0.0106218280528728
5408737,0.772331864353873,0.0113024091552509
5408742,0.685613218529889,0.0697441875797548
5408749,0.761298142655157,0.015467131604544
5408750,0.782360204667388,0.00947707541482274
5408755,0.768650215859317,0.00892069194048872
5408758,0.776348663583095,0.013726277616591
5408772,0.776176687107921,0.0106601975095622
5408774,0.706379212745482,0.0131540760793648
5408775,0.758500415932588,0.0130062425471221
5408786,0.610682383483113,0.0366861925901404
5408788,0.752919438105996,0.0213247764086657
5408791,0.523632990826344,0.0406641655452833
5408793,0.747005426968805,0.0106298080177403
5408797,0.72657991706681,0.0257456925542574
5408802,0.687293495252945,0.0262821227212753
5408819,0.762232970015964,0.0206242547668746
5408821,0.756715678885949,0.0102344481028931
5408828,0.668626277804339,0.027033041635763
5408841,0.341774703698666,0.0218264541405173
5408842,0.764484693684161,0.0415657156746044
5408855,0.719264665312494,0.0310664364399893
5408859,0.634028162108279,0.0367254549614379
5408864,0.339502864744554,0.0139568813220487
5408868,0.610429352524831,0.0213327842157577
5408879,0.737680419945698,0.0108389931711674
5408884,0.620608136188608,0.0531163222358478
5408889,0.654532882732108,0.0556090606375223
5408901,0.386328189692874,0.0765453204043086
5408921,0.715565388548377,0.0145612133325339
5408923,0.547689318693078,0.0333965233141194
5408928,0.537294895425978,0.119209847241025
5408935,0.578257844736043,0.0314675011429253
5408937,0.668508819673481,0.0433398859245816
5408938,0.762144889348516,0.0286268154421819
5408949,0.787844793159703,0.0144804677296028
5408957,0.771961848809333,0.0146383973562611
5408958,0.666306277321815,0.0230588027885945
5408979,0.567793196799048,0.0362030862974319
5408984,0.420979063426071,0.0696506628894582
5408985,0.76008736818355,0.018762531589865
5408996,0.732468605172671,0.00866438714866848
5409049,0.600294628097321,0.0571397426182523
5409053,0.800494382929887,0.011930857381451
5409082,0.671270270440211,0.0292114775325329
5409093,0.76708164085851,0.0137276353242126
5409107,0.753479803528641,0.00894876879813762
5409116,0.661387093422747,0.0338233967208911
5409120,0.757573835103849,0.0125044831647718
5409141,0.764929091798129,0.0109156961999386
5409163,0.698102536950293,0.0300369086577703
5409172,0.758134899378601,0.0094809789188398
5409183,0.713445249768324,0.0240397006603147
5409200,0.758428553236718,0.0105162179311271
5409214,0.70280359946537,0.0396620079402073
5409216,0.728583044367964,0.0265171706023456
5409219,0.649467241995599,0.0477270377865938
5409237,0.553597338758198,0.0533510373263151
5409240,0.557715177998118,0.0439507478651279
5409255,0.745753111753461,0.0125097399270508
5409387,0.70036982194807,0.019846008985121
5409454,0.648773625512883,0.0342711500446048
5409457,0.581007091991282,0.0418088978626028
5409482,0.741830824837215,0.0120984914722671
5409500,0.749760010682617,0.0100336972567431
5409562,0.626953508139844,0.039530022507268
5409581,0.537655750349244,0.0655695004551881
5409608,0.759437581634054,0.00986650298092747
5409648,0.764818488591739,0.0150745258931048
5409657,0.410658546745865,0.0399572523912487
5409664,0.730813516361586,0.0101850738018494
5409726,0.406528437504602,0.0264179867174578
5409767,0.697226799591012,0.0228285112421882
5409791,0.562600269579049,0.0771931084070058
5409795,0.342882445687662,0.0376211887501828
5409803,0.356022625682135,0.0568514069819934
5409806,0.767456909993318,0.00898420724944582
5409815,0.683301257516802,0.0137378027933477
5409822,0.745153077229406,0.088995621238401
5409837,0.695901812232986,0.0219168150111159
5409843,0.482497277189704,0.05252374878185
5409852,0.755874889076923,0.00999879392211477
5409860,0.735691567683425,0.00836283143143399
5409864,0.458671463795116,0.0267105792866091
5409874,0.694495670062335,0.0225611628368902
5409877,0.727435074463647,0.00942154265024376
5409888,0.628410391203047,0.0705000862542114
5409903,0.578107933934671,0.0933008357968684
5409919,0.715601380641646,0.023812334577914
5409933,0.77552960439819,0.0158271201392438
5409944,0.500355846396263,0.125759401214384
5409958,0.7511121035047,0.00900862846125686
5409974,0.764596517263461,0.0120185796763272
5410022,0.615632323114976,0.0428890430050442
5410028,0.620447707367399,0.0436025603837392
5410068,0.759574927104843,0.0118957740687455
5410075,0.731590824930095,0.00797547696231467
5410084,0.598344793860999,0.0711685881655379
5410096,0.529617024008894,0.0258348280636993
5410117,0.787763928244635,0.0142861398702006
5410144,0.680172572524454,0.0457624774211444
5410149,0.542947098510465,0.0344641882402631
5410151,0.744308019180869,0.0132076864662503
5410152,0.659848114928478,0.0617673176392725
