id,avg,std
2803894,0.591186145906933,0.0346023487967336
2803897,0.739768991865692,0.0102520409288165
2803911,0.547990146080829,0.138532472393147
2803912,0.762234113678414,0.055475599943113
2804003,0.759211494112631,0.03914598487602
2804035,0.670529039774684,0.0537707430515015
2804043,0.575185650806229,0.0670895420518367
2804049,0.684629140806383,0.0187251955144068
2804070,0.455880449391317,0.0532147219527931
2804093,0.63603070925029,0.043382156805722
2804538,0.537742555535051,0.0450988750603035
2804624,0.524014925473149,0.187806064194231
2804641,0.641202891940208,0.145351350717333
2805002,0.760056380612319,0.0205907679856909
2805005,0.617024885984368,0.0377917203973306
2805020,0.712063203135484,0.0414855683715164
2805026,0.671186708635083,0.0299757724776136
2805033,0.642895794314996,0.0584678343198792
2805036,0.774024505355306,0.0116856943116962
2805037,0.342841148402465,0.0217933293995362
2805038,0.698210328157796,0.0433720670253855
2805047,0.707272039817764,0.018770109023252
2805050,0.78382953083372,0.0189824611876935
2805051,0.397992314096509,0.0398832830678185
2805052,0.634528933170208,0.0307090333856103
2805054,0.596129857110453,0.0473186159092751
2805058,0.706208737000044,0.0301974073026725
2805067,0.556944641799525,0.0562854971440828
2805072,0.61317461734285,0.0603478801370134
2805075,0.750040601137546,0.0100185429265975
2805081,0.730793033786319,0.0211149988814302
2805094,0.579880208699657,0.104389319942594
2805096,0.728809918865467,0.0146912655804696
2805097,0.462707688891319,0.112860236748697
2805100,0.585518929301328,0.0378954833583491
2805103,0.487760117210919,0.0971569933322412
2805111,0.768511599463066,0.0115006757405284
2805112,0.765378097648858,0.0124393786471755
2805120,0.812304495265421,0.025791746650418
2805129,0.655799420489702,0.0526707666585461
2805130,0.689599704404206,0.0155735910024026
2805133,0.684916571059341,0.029360744854943
2805137,0.724205673874274,0.00940424436076196
2805148,0.623191265406529,0.091206029298607
2805150,0.707931195195362,0.0380504977117312
2805151,0.762366349488607,0.0123644223794281
2805156,0.738159276278318,0.0110035663424087
2805317,0.777955558155417,0.0111888706754612
2805322,0.754288860332022,0.00933215218943201
2805336,0.759046014096326,0.0125479628374133
2805343,0.795254737131591,0.0135052697262244
2805345,0.76769456247721,0.0125167673345464
2805347,0.772250747829124,0.0119613131839165
2805361,0.705466000170159,0.02411923170204
2805363,0.759079103541808,0.00919727925335218
2805367,0.744887859812972,0.0205461375785253
2805372,0.775804143061558,0.00911442145494356
2805377,0.742437647276734,0.00963292245287257
2805384,0.736440721068558,0.00781892781807193
2805397,0.758868250161624,0.0141846517462916
2805404,0.744496890583711,0.0101095262702274
2805418,0.572383057324981,0.0992388104139284
2805420,0.771530503237251,0.0116863731552125
2805431,0.756672942147693,0.0130191673682723
2805433,0.755236115163162,0.0152562009168896
2805477,0.766012670893787,0.0106617555957144
2805482,0.735057870327296,0.0205643083483626
2805487,0.77441197725051,0.0171330784150077
2805498,0.765532454788351,0.0101175239237124
2805503,0.793149567241839,0.028731982673048
2805521,0.701081060477022,0.0550349964822129
2805524,0.797423469792655,0.0206479956719687
2805525,0.7751795226266,0.0143789975548265
2805526,0.762488556944641,0.011705992990855
2805539,0.703094014376295,0.0371635926691288
2805710,0.488605759756337,0.0140432262733603
2805726,0.515828310464591,0.15084801620061
2805735,0.564749939913759,0.101868361476902
2805746,0.416415400733878,0.0295325868820912
2805748,0.748139976227281,0.02291483792404
2805765,0.409100776720038,0.119870613319713
2805777,0.415518926188821,0.036923546969968
2805781,0.618062258349216,0.0456855129985609
2805791,0.638264439826739,0.0638562949873914
2805814,0.663962003878119,0.066493110755235
2805821,0.513314654593894,0.161489143693399
2805828,0.588257017649834,0.0661602980688619
2805830,0.447544475201485,0.137395244107531
2805850,0.657662321156454,0.0483838849029883
2805871,0.583441270874474,0.0905958331343483
2805883,0.662145094910289,0.0485223715891093
2806929,0.742618613580806,0.0122946776694644
2806931,0.744979243921061,0.00913870464646176
2806936,0.714449657335812,0.0769763709306313
2806943,0.746081402179197,0.0209493742013063
2806946,0.752711984857193,0.00899901861645245
2806951,0.696308038179438,0.0161150763947761
2806973,0.753667200896625,0.0137627495438934
2806979,0.375081187597203,0.0547645197372909
2807003,0.334819080461404,0.0104460589509609
2807005,0.448551700502352,0.0248179704488053
2807011,0.604134667222936,0.0892560742199492
2807028,0.739418299711514,0.0369230004234081
2807571,0.730547172925511,0.0356703347328113
2807576,0.737073220656105,0.0199637294524865
2807609,0.623682532830884,0.105433849979539
2807711,0.773870179239094,0.0129203622682368
2807755,0.7124534999245,0.0135572166320929
2807766,0.441837956810934,0.0219925936322862
2807771,0.64929127494511,0.0351551345419023
2807780,0.770754051493159,0.0122285199216557
2807782,0.674995445582135,0.0263999614958405
2807790,0.723047059452429,0.0288199074183634
2807802,0.713890355130592,0.0510199027079773
2807835,0.691214790678794,0.0997263725890954
2807859,0.789461169204788,0.0126096664785323
2807863,0.713788928208212,0.0460605646058928
2807868,0.704463136220027,0.0539708300232995
2807873,0.67439635929223,0.0166121824657784
2807892,0.682424041946396,0.0660640714292395
2807913,0.414026542062615,0.0606244106174505
2807916,0.358789037367951,0.0407133230812364
2807934,0.680190974519725,0.053465260979348
2807937,0.525512233632765,0.036446297220063
2807943,0.634328554961474,0.0616926958987971
2807945,0.660815851860903,0.0554934021617298
2807950,0.692536431936787,0.0226388678853995
2807969,0.621979431456876,0.0663294536889946
2807980,0.491057838063214,0.0497647464161788
2807997,0.452202879307275,0.0120572595450247
2808024,0.633754787938517,0.137586565886573
2808047,0.745996395172134,0.00944627938534912
2808083,0.599867110428144,0.057939631855568
2808107,0.752529228716941,0.0222070736819916
2808122,0.836858977189458,0.0416496736062185
2808148,0.46744668311873,0.0480358612881575
2808152,0.539340101227134,0.0770955586105395
2808163,0.663913328651519,0.0176987377779696
2808176,0.723391277763441,0.00945591088434957
2808211,0.778114990414454,0.0141396584421253
2808236,0.561966765934287,0.120295737908564
2808243,0.707202922138666,0.0299589514753746
2808244,0.706894140209207,0.127915286307313
2808264,0.660615415218305,0.0500302832246237
2808294,0.693185839704165,0.018043257237098
2808305,0.588739451609783,0.0296399922993132
2808316,0.540200748133446,0.0306178825798136
2808330,0.758663101627549,0.00904519125499664
2808357,0.769231977791269,0.012152121286848
2808392,0.542419414679297,0.0732038742705957
2808399,0.770584102281981,0.0146499469344377
2808426,0.781252501016386,0.0106594056295673
2808461,0.76788742628676,0.0123057463864831
2808528,0.757716792351464,0.0111079758166509
2808565,0.779580626777838,0.0123584656872067
2808631,0.598975099512683,0.0352517418926128
2808640,0.74947953001718,0.0196904775994256
2808646,0.741307458219754,0.00984310228094501
2808693,0.411005504718874,0.091432121912328
2808700,0.630238233549298,0.034775313580006
2808709,0.786798550131076,0.0115696694618332
2808712,0.775532524431331,0.0123404220879366
2808716,0.771645982037462,0.0149647512886732
2808733,0.768896889669451,0.0119749358322549
2808736,0.740459660117082,0.0226135954876775
2808740,0.75442812580861,0.0170771295575797
2808744,0.784074394555947,0.0113065646151863
2808757,0.711792717764481,0.0120159901153095
2808775,0.754056998793266,0.0156308892555064
2808791,0.661720225787905,0.0236167267686867
2808813,0.758491535488184,0.00837002544148946
2808818,0.779444435629971,0.0173520065522911
2808829,0.531006969708414,0.030539064484995
2808834,0.57586881819762,0.0722859618358528
2808855,0.692699089155124,0.0373058076823631
2808865,0.772406352149977,0.0136261149946308
2808888,0.68772826110206,0.0229061740474366
2808912,0.747523422286848,0.0119763064073099
2808972,0.359529725025952,0.0492854644146459
2808986,0.648416056637658,0.0175837353785696
2809011,0.57224782322061,0.0382900757160599
2809595,0.352066136923312,0.0458660854905482
2809723,0.466081958329807,0.0209948955421185
2809746,0.553228906138878,0.0340613386559531
2809823,0.736458310085992,0.0194957010586596
2809968,0.77526899631101,0.0147697590447702
2809995,0.780985338286825,0.0210599268850163
2810078,0.760918319968053,0.0110221043128888
2810108,0.550871661163336,0.0387652568880415
2810155,0.789055062576558,0.0157075154563006
2810246,0.790063463544231,0.0169537998367601
2810284,0.738234482152189,0.0106598865986512
2810337,0.813344609741504,0.0172588421365972
2810340,0.663378358226727,0.165671344223521
2810344,0.774703490630939,0.0150379833303729
2810356,0.426236493468821,0.0556349565716459
2810479,0.779288809623638,0.010494706014481
2810532,0.78885726964791,0.0112697230573705
2810677,0.789293967219362,0.0155285957756347
2810758,0.672582525412543,0.0302271798563436
2810828,0.792938625272785,0.0144296165234351
2810842,0.786619350864528,0.0155034657067947
2810884,0.624369489644152,0.0886457495375375
2810901,0.516851978654376,0.0756364758652015
2810918,0.774325571360395,0.0110128407133904
2810926,0.670769546184025,0.023105526755814
2811009,0.586838657510655,0.0759510637780436
2811060,0.750578237244371,0.0111457020450254
2811106,0.740529277023749,0.0217053539671911
2811113,0.810407474441564,0.0226162988835847
2811144,0.513246894142658,0.0391770646630778
2811153,0.653140344082398,0.0337165129518623
2811173,0.635433579167423,0.0215031586309519
