id,avg,std
10003327,0.622500811966198,0.022689504190021
10008016,0.620356324626251,0.0294113417371248
10009770,0.41577999804865,0.0528913888688747
10010617,0.784220255061809,0.017967677083944
10012036,0.776522765094796,0.0137136657827268
10024157,0.457765767510907,0.14831371370754
10027741,0.755446940774425,0.0143481239764337
10037617,0.687218169485741,0.0191237042746792
10039120,0.571629948702678,0.0264833184207677
10040445,0.740864767939288,0.0108027136426984
10041099,0.694964946337176,0.0163731565152813
10046990,0.379218172668395,0.066033610267895
10052892,0.436614463837094,0.0502400306989929
10060678,0.78493559766032,0.0156890787519493
10062335,0.573765470269469,0.0483132842766811
10071055,0.801502889271548,0.0120098188332436
10073246,0.738963895159839,0.0080203970732944
10074812,0.345563321360523,0.0245266699252158
10079361,0.591469371226099,0.0390944431089854
10081467,0.528215431402931,0.0345760389625461
10083491,0.420301898203847,0.0402945341221842
10084366,0.348367606152922,0.0380993172756717
10090698,0.74871470524172,0.0126997675327387
10090952,0.634126767261015,0.0506796501416511
10099400,0.771376417794774,0.0130256823463489
10106975,0.455870828932908,0.0177925780717129
10107912,0.660547895312024,0.0535590062405206
10108036,0.585829282183378,0.0382145309439917
10108775,0.770484004078954,0.0108093289292319
10111734,0.731894730343558,0.0122680616694876
10137876,0.742432705001296,0.0101764168708359
10141067,0.587359896909285,0.0610188224908276
10150972,0.629507884812033,0.033593604923787
10152758,0.381577699588371,0.087123922201487
10158072,0.541693445712052,0.0992441164938328
10171778,0.582649501622793,0.0308892514615529
10172515,0.735963103398351,0.0449484563693156
10176632,0.458519557158044,0.0298523159550811
10190719,0.422153835234658,0.0318270658822038
10195096,0.567474241212215,0.0446590274501344
10197024,0.701079892192117,0.0192380338132682
10201093,0.484042910864277,0.129204136117467
10201852,0.468287232023299,0.0244182034210613
10208604,0.437496805696623,0.136213160455402
10214759,0.66330108247066,0.0226839971647358
10222287,0.73652721160319,0.00717508123280794
10227257,0.34443262483737,0.0268962074880764
