id,avg,std
3812204,0.999999999997584,1.07419323408763e-11
3812210,1,0
3812294,0.759917229786864,0.429188653095467
3812402,0.999999999999972,1.56256926593914e-13
3812474,2.15570027606209e-12,1.71943616390346e-11
3812494,0.539792690074879,0.498436171863609
3812495,0.56,0.498887651569859
3812573,1,0
3812615,1,0
3812695,1,0
3812743,1,0
3812752,1,0
3812816,0.75,0.435194139889245
3812889,0.728585541667442,0.415565169053773
3812903,1,0
3812906,1,0
3812924,0.999686121763708,0.00173277836733832
3812929,1,2.49504070168602e-17
3813002,1,0
3813164,0.708345071764318,0.438516408484485
3813245,1,0
3813303,1,0
3813322,0.67,0.472581562625261
3813377,1,0
3813728,1,0
3813735,1,0
3813784,1,0
3814055,0.943312034109872,0.220247315783468
3814078,1,0
3814137,0.974422729033428,0.128041372443261
3814157,1,0
3814162,1,0
3814272,0.622315406228788,0.466579494264295
3814341,1,0
3814359,1,0
3814367,1,0
3814409,1,0
3814484,1,0
3814525,1,0
3814532,0.990973811783814,0.0412392095232864
3814534,1,0
3814550,1,0
3814619,0.941801824767212,0.201630971006257
3814782,0.998964587371772,0.00738933983910605
3814794,1,0
3814949,8.00136571816235e-17,6.5405446173796e-16
3814951,0.639999934274325,0.482418101782168
3814992,1,0
3815000,1.01538288633312e-11,8.88622051390863e-11
3815003,1,0
3815007,1,0
3815082,1,0
3815506,0.999999997867603,1.68030025278333e-08
3815530,0.999999635537205,3.64190520332063e-06
3815590,0.72,0.451260859854213
3815617,0.7,0.460566186471838
3815623,0.6,0.492365963917331
3815653,0.68,0.468826172262151
3815654,1,0
3815820,1,0
3816070,1,0
3817384,1,0
3817419,0.701891509871771,0.430283620283379
3817523,0.999313152889772,0.0024998768187219
3817596,0.999999999999978,6.23121447319644e-14
3817802,0.7,0.460566186471838
3817868,1,0
3817900,0.670002643013772,0.472577778073736
3817937,0.381046889833192,0.487056781930589
3818010,1,0
3818055,0.659999999986069,0.476095228559474
3818073,0.999999424820646,2.13259214725458e-06
3818089,0.685046596503888,0.44993030415379
3818163,0.728869574439098,0.427171642798634
3818181,0.71,0.456048021572069
3818203,1,0
3818320,0.690981803825927,0.453528941448794
3818412,1,0
3818446,1,0
3818477,1,0
3818481,1,0
3818498,0.83,0.377525168068637
3818558,1,0
3818599,0.731742466688951,0.44345552187108
3818653,0.999996801198688,1.88982061326592e-05
3818683,1,0
3818724,1,0
3818837,0.69,0.464823198711732
3818920,1,0
3818943,0.999999999997552,1.17243418775662e-11
3818976,1,0
3818988,0.7,0.460566186471838
3818996,1,0
3819017,1,0
3819026,1,0
3819030,1,0
3819040,0.68,0.468826172262151
3819056,1,0
3819057,1,0
3819068,0.720003307265465,0.451255529807752
3819121,0.999999995762705,2.83502122027958e-08
3819411,0.74,0.440844002276808
3819432,1,0
3819468,1,2.58089017013215e-16
3819958,0.71,0.456048021572069
3820028,0.543152509375152,0.485914816366738
3820080,0.62,0.487831731214563
3820085,1,0
3820097,0.87,0.337997668989631
3820231,0.999999999999183,3.19800924523428e-12
3820424,0.999999999999845,8.70047440720153e-13
3820646,1,0
3821002,1,0
3821091,0.51,0.502418393795691
3821176,1,0
3821197,0.45,0.5
3821230,1,0
3821242,1,0
3821264,0.77,0.422952584681651
3821716,1,0
3821738,1,0
3821897,0.793093318818495,0.369672032940009
3821916,4.71012495996221e-15,3.43097240396028e-14
3821982,0.99999999999416,4.02251205235937e-11
3822018,0.999999966815769,2.33832847482129e-07
3822062,0.999999999999998,7.71689105335848e-15
3822187,1,0
3822361,1,0
3822456,0.610000000000001,0.490207130000196
3822487,1,0
3822605,1,0
3822700,0.750107610156664,0.435007737138977
3822800,7.60083213749577e-27,6.88651529645725e-26
3823004,0.710000010741095,0.456048004680854
3823230,0.552537961142678,0.493043701321224
3823281,0.63,0.48523658709391
3823357,1.7889447369723e-15,1.64898958379766e-14
3823390,0.85,0.358870281282637
3823513,0.879789623154221,0.309505215027645
3823798,1,7.49177259246954e-16
3823910,0.630000000000001,0.485236587093909
3823953,1,0
3823973,1,0
3824001,1,0
3824015,1,0
3824061,1,0
3824117,1,0
3824196,0.7,0.460566186471838
3824345,0.829997563896638,0.377524060327814
3824373,0.999983580228171,7.45058033692786e-05
3824427,1,0
3824472,0.76,0.429234695990928
3824613,1,0
3824692,1,3.34744836935923e-17
3824750,0.431733954833348,0.449678468848233
3824774,1,0
3824958,0.737509710029917,0.433430809193043
3824970,0.68,0.468826172262151
3824985,1,0
3825042,1,0
3825081,0.639999999999999,0.482418151324421
3825089,0.999999999402765,3.77246931591784e-09
3825176,0.46,0.500908265962033
3825343,1,0
3825509,1,0
3826009,0.999999999639768,2.92274823528846e-09
3826026,1,0
3826045,1,0
3826056,1,0
3826121,1,0
3826148,1,0
3826160,0.720000000000296,0.451260859853736
3826180,0.759999999999998,0.429234695990927
3826185,0.67,0.472581562625261
3826194,0.63,0.48523658709391
3826199,1,0
3826210,1,7.3168956317827e-17
3826230,1,0
3826231,1,0
3826278,0.999999999999998,1.34038500315636e-14
3826292,1,0
3826321,1,0
3826326,0.916067891902528,0.237900613307115
3826385,0.68,0.468826172262151
3826421,1,0
3826452,1,0
3826479,1,0
3826480,1,0
3826495,1,0
3826496,0.997308101667164,0.0185747324200137
3826512,0.650002593807924,0.479368933001536
3826528,1,0
3826577,1,0
3826595,1,0
3826623,1,0
3826629,0.599573689984939,0.459002499861201
3826658,1,0
3826691,0.627414751220295,0.48192076520032
3826702,1,0
3826703,1,0
3826706,0.6,0.492365963917331
3826718,0.77,0.422952584681651
3826751,0.59,0.49431107042371
3826775,0.729999999999611,0.446196043338236
3826779,1,0
3826798,0.998969560143843,0.00631432367746018
3826815,0.618646649400106,0.468909820007704
3826816,0.699999848638087,0.46056608688531
3826863,1,0
3826884,1,0
3826899,1,0
3826911,1,0
3826916,1,0
3826919,1,0
3826966,1,0
3827021,1,0
3827056,0.450000007363966,0.499999993305488
3827094,1,0
3827106,1,1.01041447381926e-16
3827123,0.622492473679028,0.484707287397276
3827139,1,0
3827250,0.999956492682483,0.000188760556807066
3827264,1,0
3827265,0.799999978217609,0.402015115157651
3827273,0.63,0.48523658709391
3827330,1,0
3827331,1,0
3827333,0.958494396131041,0.152176019464422
3827346,1.43184202241539e-17,1.42820531258969e-16
3827350,0.790000000779504,0.409360179220819
3827355,1,0
3827373,1,3.97644054171535e-16
3827390,1,0
3827412,1,0
3827422,1,0
3827427,1,0
3827438,1,1.11581612311974e-17
3827448,1,0
3827464,1,0
3827471,1,0
3827479,0.510000049346091,0.502418313397425
3827488,1,0
3827542,1,0
3827553,0.730494538550558,0.410265792626968
3827572,0.99999672034661,9.50615573791648e-06
3827577,1,0
3827579,3.30385325584012e-22,2.24102363279212e-21
3827581,1,0
3827585,0.440000013771493,0.498887639301246
3827595,1,0
3827596,1,0
3827630,1,0
3827636,1,0
3827643,1,0
3827650,1,0
3827710,3.15231659793633e-07,3.13913527894125e-06
3827718,1,0
3827724,1,0
3827729,1,0
3827752,0.44003727223125,0.498854582777812
3827753,1,0
3827788,0.999999999999997,1.19371675575706e-14
3827803,0.625296729798388,0.482541076842386
3827807,1,0
3827817,1,0
3827829,0.699999772072403,0.460566036510126
3827856,1,5.01248647120268e-16
3827889,1,0
3827896,1,0
3827901,0.81,0.394277244403663
3827910,1,0
3827924,1,0
3827931,1,0
3827933,1,0
3827945,1,0
3827959,0.999999999999944,1.98383656305941e-13
3827969,1,0
3827975,1,0
3827979,1,0
3827980,1,0
3827991,1,0
3827997,1,0
3828021,1,0
3828083,1,0
3828090,1,0
3828209,0.999999999769175,1.711306128543e-09
3828217,1,0
3828266,1,0
3828284,1,0
3828318,1,0
3828392,1,0
3828424,1,0
3828455,0.965904001415149,0.124079068392223
3828491,1,0
3828510,1,0
3828518,1,0
3828564,1,0
3828621,1,2.49504070168602e-17
3828628,0.999953407649248,0.0002920444500265
3828657,1,0
3828672,0.727850644968668,0.445017008058146
3828757,1,0
3828793,1,0
3828840,1,0
3828844,1,0
3828857,0.999678995261545,0.00176378189837117
3828863,1,0
3828887,0.999999999991248,5.09685367928492e-11
3828894,1,0
3828902,1,0
3828918,1,0
3828957,1,0
3828975,1,0
3828995,1,0
3829001,0.71,0.456048021572069
3829034,0.72,0.451260859854212
3829055,1,0
3829081,1,0
3829084,0.999910938872794,0.000452313816827055
3829085,0.817654356273799,0.332333676137717
3829100,1,0
3829102,1,0
3829143,1,0
3829148,1,0
3829154,1,0
3829181,1,0
3829190,0.680000000000001,0.468826172262149
3829216,1,0
3829218,0.999999876623766,9.30824509071402e-07
3829226,0.65,0.479372485441102
3829341,1,0
3829373,1,8.8565159119532e-17
3829501,1,2.38455936167335e-15
3829519,0.575772121975119,0.478492563095156
3829552,1,0
3829747,0.470000000000002,0.50161355804659
3829783,1,0
3829811,1,0
3829881,1,0
3829921,0.73000000000265,0.446196043334095
3829935,0.999809966711162,0.00171236216316274
3829937,1,0
3830024,0.999999999969651,2.08144094479545e-10
3830078,0.635811362071628,0.472450838321867
3830081,0.999982320782972,7.98428865119058e-05
3830095,1,0
3830207,0.91287826624054,0.209802883812787
3830219,1,4.46326449247897e-17
3830295,0.9999998976006,9.40984693079551e-07
3830345,0.999999999998571,1.36124340080386e-11
3830405,1,0
3830408,1,0
3830518,0.710000021016147,0.45604798852252
3830548,0.700087085332058,0.460432632071133
3830556,1,0
3830581,0.660000000255024,0.476095228212418
3830603,0.71,0.456048021572069
3830635,0.86273527472975,0.339346706439919
3830664,1,0
3830687,0.71,0.456048021572069
3830705,1,0
3830755,3.93030532464532e-17,2.13710037353532e-16
3830806,1,0
3830820,1,0
3831130,1,0
3831159,1,0
3831194,1,0
3831195,0.68,0.468826172262151
3831206,1,2.7331801484139e-17
3831218,0.64423064298038,0.477880790066147
3831238,1,0
3831268,4.60488668505581e-19,3.26827747264194e-18
3831358,0.999999999996677,2.36995329843918e-11
3831395,1,0
3831416,0.98972833805638,0.0999795220251493
3831433,1,1.10420703505604e-15
3831495,0.67,0.472581562625261
3831500,1,0
3831584,1,0
3831659,0.73,0.446196043338474
3831801,1,0
3831812,0.569382716467184,0.495714111119376
3831818,1,0
3831820,1,0
3831874,1,0
3832095,1,0
3832153,0.999999999999966,2.86761071410958e-13
3832175,1,0
3832240,1,0
3832302,1,0
3832318,1,0
3832327,6.6561473237572e-08,6.36429752991973e-07
3832334,0.660000003186878,0.476095224107002
3832422,0.999971757271018,0.00020356772906217
3832429,1,0
3832460,1,0
3832544,0.65999999999792,0.476095228568023
3832553,1,0
3832556,0.840001972206484,0.368448407975229
3832557,1,0
3832581,0.650006405186437,0.479363715228997
3832621,1,0
3832768,0.79,0.409360180740332
3832770,1,0
3832805,0.999999990198479,4.08281961903437e-08
3832872,0.795562367903033,0.346035505420466
3832875,1,0
3832921,0.700000107374429,0.460566021628509
3832937,1,1.11581612311974e-17
3833012,1,0
3833014,0.787120304743083,0.40646725735806
3833043,1,0
3833056,1,0
3833083,1,0
3833102,0.470447607948133,0.501207946487683
3833159,0.999999999999979,5.48612418072497e-14
3833166,1,0
3833231,1,0
3833254,1,0
3833284,1,0
3833292,1,0
3833337,1,0
3833396,0.999999917457952,2.57961607713599e-07
3833404,0.0174349329852964,0.101152235068201
3833421,1,0
3833425,0.458464696869161,0.494142940701119
3833431,1,7.89001147215253e-17
3833508,1,0
3833515,0.73,0.446196043338474
3833534,1,0
3833545,0.69,0.464823198711732
3833617,1,0
3833649,0.999354644262754,0.00447033205672224
3833652,1,0
3833661,1,0
3833672,0.63,0.48523658709391
3833674,0.999999999833333,1.11903611893802e-09
3833737,0.789703624771228,0.362450409662131
3833806,0.999151029015133,0.00535402667131417
3833844,1,0
3833875,0.65,0.479372485441102
3833883,1,0
3833911,1,0
3833912,0.535445516775536,0.492963342152325
3833933,1,0
3833941,0.999999999893581,1.06026361424248e-09
3833966,1,0
3833974,1,0
3834031,1,0
3834032,1,0
3834057,1,0
3834077,0.71,0.456048021572069
3834120,1,0
3834136,1,0
3834138,1,0
3834199,1,0
3834260,0.67,0.472581562625261
3834275,0.999999979114776,1.02816693136903e-07
3834276,0.999999999999999,2.4316856634816e-15
3834280,1,0
3834287,1,0
3834303,1,0
3834352,1,0
3834376,1,0
3834395,1,0
3834419,1,0
3834493,0.695624500798642,0.451073381237637
3834508,0.63,0.48523658709391
3834573,1,0
3834577,1,0
3834584,0.999999999998336,1.09791344754344e-11
3834597,1,0
3834605,1,0
3834619,0.999892809223623,0.000422768551634202
3834639,1,0
3834649,1,0
3834718,1,0
3834736,0.843989823356407,0.337624594089973
3834747,0.730000637796036,0.446194989351017
3834764,1,0
3834768,0.67,0.472581562625261
3834779,1,0
3834834,0.73,0.446196043338474
3834842,0.70000270965681,0.460562026834358
3834856,0.68,0.468826172262151
3834860,0.999999966099902,2.30077200113515e-07
3834873,1,0
3834893,1,0
3834895,0.67,0.472581562625261
3834979,0.999999999904343,7.11423732533048e-10
3834983,0.83,0.377525168068637
3835013,0.59,0.49431107042371
3835022,1,0
3835106,1,0
3835124,0.73,0.446196043338474
3835142,1,0
3835304,0.8,0.402015126103685
3835316,1,5.4663602968278e-17
3835343,1,0
3835433,0.480408410086389,0.501738717701644
3835446,0.69,0.464823198711732
3835498,1,0
3835511,0.999999999999998,7.8308194931215e-15
3835527,1,0
3835529,1,0
3835533,0.999998480482902,9.88270479942951e-06
3835561,1,0
3835570,0.997118899439097,0.0158121547169761
3835600,1,0
3835632,0.72,0.451260859854213
3835690,0.360476333122531,0.482063230671197
3835720,1,0
3835764,0.999999997104634,2.88372781555388e-08
3835786,0.934990077787713,0.218884315815778
3835792,0.793227853109023,0.379881056067301
3835827,1,0
3835852,0.610000000000011,0.490207130000184
3835857,1,0
3835877,0.82,0.386122919665369
3835885,0.77,0.422952584681651
3835929,0.33,0.472581562625261
3835939,0.740000004441151,0.440843994746598
3835941,0.75,0.435194139889245
3835956,1,0
3835974,0.999999999998496,5.66603845761469e-12
3835984,0.700000000055626,0.46056618638644
3836002,0.69,0.464823198711732
3836015,1,0
3836024,0.550000000092923,0.499999999896752
3836031,0.69,0.464823198711732
3836032,1,0
3836034,1,0
3836050,0.67717221600188,0.467302962404535
3836079,0.999933533229639,0.000631960921374753
3836092,1,0
3836130,0.973492737163397,0.115440699116971
3836167,0.992328624618166,0.0494079702341818
3836178,1,0
3836212,1.16125170621793e-25,3.65047701482602e-25
3836417,1,0
3836457,1,0
3836466,1,0
3836495,1,0
3836526,1,0
3836550,0.63,0.48523658709391
3836579,1,0
3836590,1,0
3836596,1,0
3836630,1,0
3836713,0.999999999999999,7.27846609075801e-15
3836729,1,0
3836784,1,0
3836807,1,0
3836810,1,0
3836835,1,0
3836843,1,3.34744836935923e-17
3836860,1,0
3836884,1,0
3836895,1,0
3836914,0.592023316100555,0.462372092491506
3836922,0.999999999999985,1.08804782982219e-13
3837018,1,0
3837083,0.484870026369349,0.498873552587038
3837126,1,0
3837127,1,7.89001147215253e-17
3837137,0.474023366596305,0.495464771766415
3837144,1,0
3837155,0.999990711538553,5.57498175091845e-05
3837167,0.54328990709124,0.474998962571679
3837220,1,0
3837267,0.810000000106515,0.39427724415248
3837340,3.29862574836456e-28,1.09328860716857e-27
3837392,0.585577816268029,0.491179897811769
3837493,1,0
3837503,1,0
3837557,1,0
3837568,1,0
3837623,1,0
3837666,1,0
3837675,0.989702113008449,0.0999790572192035
3837678,0.540000048311211,0.500908213352283
3837681,1,0
3837683,0.999999999999997,2.23229856794371e-14
3837696,1,0
3837697,0.680007362753731,0.46881538648059
3837716,0.7,0.460566186471838
3837723,1,0
3837735,1,1.11581612311974e-17
3837745,0.44,0.498887651569859
3837756,1,0
3837779,1,0
3837807,1,5.68956818536901e-17
3837819,0.56,0.498887651569859
3837821,1,0
3837833,1,0
3837835,0.650001556892873,0.47937035316379
3837864,0.999999999706777,1.67811727391614e-09
3837874,1,0
3837885,1,0
3837889,0.83,0.377525168068637
3837921,0.799999972441561,0.402015112255119
3837935,0.600004330184455,0.492360634221572
3837945,0.7,0.460566186471838
3837980,1,0
3837988,1,0
3837989,1,0
3838009,1,0
3838061,1,0
3838067,0.440000057782187,0.49888760009365
3838130,1,0
3838160,1,0
3838208,1,0
3838209,1,0
3838217,1,0
3838224,1,0
3838227,1,0
3838242,1,0
3838262,1,0
3838269,1,0
3838283,0.570000000005628,0.49756985194973
3838349,0.815013468168126,0.333184271812102
3838372,1,0
3838385,0.985317505563592,0.106906003275874
3838402,0.679991766597045,0.468820499252721
3838450,0.99999996828032,2.56242259637032e-07
3838459,0.999999999991526,8.47360105793448e-11
3838484,1,0
3838495,1,0
3838526,1,0
3838584,0.61,0.490207130000197
3838609,5.3750569869552e-05,0.00034014152962034
3838646,0.999999999999357,2.45278633708293e-12
3838676,0.809999996221818,0.394277242564589
3838724,1,0
3838727,1,0
3838736,0.999999999999969,2.15938921710374e-13
3838758,1,0
3838761,1,0
3838766,1,0
3838768,1,0
3838791,1,0
3838874,1,0
3838877,0.61,0.490207130000197
3838887,0.539814998328336,0.48767671233019
3838922,0.76,0.429234695990928
3838953,0.730000000082132,0.446196043202745
3838970,1,0
3839021,0.78798438665213,0.355815765922841
3839087,0.690000426343657,0.464822559447047
3839100,0.78,0.416333199893227
3839207,0.788335179902074,0.402771423035528
3839232,0.710000026940283,0.456047979206373
3839289,0.999999999999928,6.04223346314385e-13
3839373,1,0
3839406,1,0
3839426,1,0
3839449,0.999999985189429,6.65960366869537e-08
3839483,0.66,0.476095228569523
3839495,0.864392398752523,0.29844221146302
3839508,0.999999999999973,1.37463800445126e-13
3839565,1,3.15600458886101e-17
3839597,0.999829046310973,0.000685852272921098
3839628,1,0
3839636,0.964564713695991,0.130999966712015
3839656,1,0
3839666,0.00125266121372162,0.012522817047659
3839671,0.640000000017139,0.482418151301454
3839704,1,0
3839714,1,0
3839716,1,0
3839773,1,0
3839848,0.7,0.460566186471838
3839860,1,0
3839905,1,0
3839935,0.66,0.476095228569523
3839943,0.600000000047922,0.492365963858343
3839953,1,6.55298584272665e-16
3839972,0.68,0.468826172262151
3839973,1,0
3839985,1,0
3840008,0.999976268408019,0.000140515590125978
3840041,0.769999999999979,0.422952584681639
3840095,1,0
3840114,0.580000000126685,0.496044963599235
3840158,0.998792280029048,0.0067710968813972
3840203,1,0
3840219,1,0
3840242,1,0
3840243,0.785287929664556,0.365259616498415
3840245,1,0
3840363,1,0
3840364,0.999999998221074,5.19047454447292e-09
3840383,1,0
3840422,1.67976244111602e-17,1.64881577793119e-16
3840445,1,0
3840459,1,0
3840473,0.999999999999718,2.5394356177877e-12
3840492,1,0
3840538,0.00053774149704573,0.00276576454513966
3840575,1,0
3840644,1,0
3840648,1,0
3840655,1.13325586834729e-16,9.71210102836416e-16
3840658,0.99999999999843,1.36705817672893e-11
3840682,1,0
3840689,0.739999999999999,0.440844002276808
3840696,0.65,0.479372485441102
3840701,0.65,0.479372485441102
3840714,1,0
3840728,0.73,0.446196043338474
3840737,0.77,0.422952584681651
3840755,0.758022398591215,0.428451646737071
3840812,0.64,0.482418151324422
3840835,0.570016320552992,0.497550983015752
3840852,1,0
3840859,0.689999999996086,0.464823198709095
3840888,0.65,0.479372485441102
3840973,1,0
3841038,1,0
3841117,0.730000000000051,0.44619604333839
3841178,0.83,0.377525168068637
3841195,0.670000612170897,0.472580685971211
3841204,1,0
3841207,0.714410301988224,0.450033930804185
3841273,1,0
3841335,0.64,0.482418151324422
3841406,1,0
3841442,1,0
3841505,1,0
3841586,0.999999999999497,2.92148886132509e-12
3841589,0.68,0.468826172262151
3841649,0.274190093741928,0.402832559627059
3841666,1,0
3841741,1,0
3841771,1,0
3841866,1,0
3841896,0.72999984451835,0.446195948305417
3841937,0.997247222574662,0.0115135741291689
3841969,0.940231374248859,0.185622749845712
3842053,0.999999999999997,1.32533969310122e-14
3842149,0.999999998950432,7.45306652136828e-09
3842198,1,0
3842228,1,0
3842308,1,0
3842442,0.76,0.429234695990928
3842450,1,0
3842521,0.999999999999479,1.97437104760079e-12
3842543,1,0
3842553,0.674284429214011,0.459471619475108
3842701,5.38032281620797e-13,2.95862537297289e-12
3842702,0.790915984213532,0.401580404023991
3842736,1,0
3842746,0.999983597437828,8.24546539626307e-05
3842747,0.759230156498389,0.386268831854734
3842765,0.81000000000067,0.394277244402272
3842766,1,0
3842783,1,0
3842790,0.99999913548547,7.51169503933829e-06
3842813,0.533044158891966,0.499210344752167
3842844,0.62,0.487831731214563
3842862,0.45,0.5
3842869,1,0
3842895,1,0
3842903,1,0
3842912,1,0
3842928,1,0
3842937,1,0
3842940,0.926320192952056,0.198845320299005
3842946,0.810122860748681,0.39402282491282
3843018,1,0
3843153,1,0
3843289,0.67,0.472581562625261
3843335,0.690316954013144,0.464350929485965
3843350,0.760000141581097,0.429234442776562
3843402,2.23018487936291e-15,1.79132590330284e-14
3843428,1,0
3843434,1,0
3843456,1,0
3843519,0.999999999994837,2.20838853151644e-11
3843570,0.88025336780527,0.293589181021284
3843579,1,0
3843584,0.400000006392082,0.492365958671927
3843589,1,0
3843636,1,4.49664206802087e-15
3843658,0.821222931504035,0.351349465379325
3843672,1,0
3843684,1,0
3843690,1,0
3843713,0.70101106479527,0.448884129910804
3843728,0.659999999999999,0.476095228569523
3843729,0.999999999711394,1.04627769446262e-09
3843753,0.76,0.429234695990928
3843761,0.63,0.48523658709391
3843769,1,0
3843842,0.85,0.358870281282636
3843882,0.650000004180739,0.479372479715014
3844059,0.58,0.496044963748858
3844069,1,0
3844119,1,0
3844262,1,0
3844294,0.941006380640526,0.166267415269293
3844297,0.740791175780074,0.436213220439458
3844514,0.999999999964891,2.45126442044619e-10
3844531,1,0
3844540,0.759980680915507,0.429223355195128
3844586,0.75,0.435194139889245
3844680,1,0
3844853,0.680000000190718,0.468826171982732
3844919,0.730001164084459,0.446194119696357
3845026,0.999762746143581,0.0013362715872265
3845259,1,0
3845263,1,0
3845268,1,0
3845281,0.999281630985856,0.00232734912779155
3845290,1,0
3845297,1,0
3845298,1,0
3845308,1,0
3845315,0.65,0.479372485441102
3845412,0.837697433368354,0.357234748966036
3845728,1.31144847345446e-26,8.81422259365321e-26
3845846,1,0
3845916,0.987290891511645,0.0693339985240547
3845922,1,0
3846260,0.37,0.48523658709391
3846263,0.68,0.468826172262151
3846273,1,0
3846340,0.67,0.472581562625261
3846350,1,0
3846351,0.82,0.386122919665369
3846360,1,0
3846368,1,0
3846409,0.530000000002977,0.501613558043415
3846586,0.490000759448435,0.502417645677054
3846621,1,0
3846660,1,0
3846955,1,0
3846984,4.3059022274686e-27,3.03652868128165e-26
3847001,0.636123977953175,0.463771256344161
3847007,1,0
3847331,1,3.9307780593439e-16
3847463,0.999999999791173,9.87532087631874e-10
3847512,0.650011857826359,0.479356249736953
3847663,2.40080880252095e-05,0.000182717409611782
3847685,1,0
3847688,0.57,0.497569851956243
3847713,1,0
3847762,0.999999999312942,5.29528629535252e-09
3847777,0.699999999999851,0.46056618647174
3847847,0.660000000623852,0.476095227695956
3848144,0.76,0.429234695990928
3848146,0.620000021732301,0.487831703315349
3848167,0.66003113687474,0.476051659242016
3848413,1,0
3848587,1,0
3848929,0.9999877480419,0.00011851278757887
3848941,0.749999997778047,0.435194138599937
3849168,1,0
3849256,0.720004089149882,0.45125427090321
3849465,0.572644566962552,0.49478605489208
3849503,5.58269068283389e-19,2.4108764953654e-18
3849515,0.79,0.409360180740332
3849592,1,0
3849657,0.6220697366233,0.485378223086475
3849883,1,0
3849951,0.64,0.482418151324422
3849972,0.473264793965225,0.466507024165586
3849992,1,0
3850058,1,0
3850094,0.829999999999988,0.377525168068631
3850102,0.619999999999966,0.487831731214537
3850172,0.966636601467079,0.0901741616857864
3850226,0.999999999998304,1.01581138933153e-11
3850230,1,0
3850402,1,0
3850448,3.64935644798209e-06,2.73633012449072e-05
3850505,0.67,0.472581562625261
3850519,1,0
3850622,1,0
3850629,1,0
3850634,0.999999999999997,2.23736909379645e-14
3850843,1,0
3850973,1,0
3850981,0.994643966735424,0.0357434861473516
3851004,1.92456090161611e-19,1.89273021014971e-18
3851043,1,0
3851081,0.963132454188168,0.133331625669759
3851121,0.62,0.487831731214563
3851146,1,0
3851153,0.769999999999979,0.422952584681639
3851155,0.690000000001962,0.46482319870879
3851159,1,0
3851263,0.629999999999993,0.485236587093905
3851310,1,0
3851350,1,0
3851686,1,0
3851727,0.85,0.358870281282637
3851819,1,0
3851982,0.999999975493235,1.4176246076012e-07
3852011,0.999997021279742,1.73746818786954e-05
3852074,1,0
3852095,1,0
3852100,0.87,0.337997668989631
3852128,1,0
3852174,1,0
3852185,1,3.34744836935923e-17
3852249,0.65,0.479372485441102
3852273,0.73,0.446196043338474
3852280,0.65,0.479372485441102
3852352,1,0
3852359,0.736540182890121,0.438186776482312
3852454,0.67,0.472581562625261
3852511,1,0
3852572,1,2.74454477185462e-16
3852603,1,0
3852675,0.639998078539046,0.482416703328707
